about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"Our gym offers personal training in a group setting. We create a new workout daily explained and led by our knowledgeable trainers, which is designed to target all areas of the body. During these boot camps, each member will receive personalized attention, and be taught the proper techniques to avoid injury and get results. Our family like atmosphere is always supportive and motivating while working together in our fitness classes. Whether you are a trained athlete, or just looking to get in shape, we have something to offer. Stop by now to learn more about our memberships or our results-driven 60 Day Challenge!",400 W Pico Blvd,4.5,"Gyms,Trainers,Boot Camps",Hardcore Fitness Bootcamp Downtown Los Angeles,36,5,Downtown,3/11/2020,"I love this place so far! It's crazy how marketing and social media have made such an impact on our world. As a hug Kobe fan, I've been following all the murals around the city and came across this gym. That's what ultimately brought me here. I'd seen the gym before and driven past it several times, I have a friend that lives down the street but I never looked into it. ",aps_OvV1w14UKttnwVjSoA,Ellie R.,90015
"Our gym offers personal training in a group setting. We create a new workout daily explained and led by our knowledgeable trainers, which is designed to target all areas of the body. During these boot camps, each member will receive personalized attention, and be taught the proper techniques to avoid injury and get results. Our family like atmosphere is always supportive and motivating while working together in our fitness classes. Whether you are a trained athlete, or just looking to get in shape, we have something to offer. Stop by now to learn more about our memberships or our results-driven 60 Day Challenge!",400 W Pico Blvd,4.5,"Gyms,Trainers,Boot Camps",Hardcore Fitness Bootcamp Downtown Los Angeles,36,5,Downtown,5/28/2020,I've been looking for a good gym for a while.  My friend referred me to this gym about 6 months ago.  The pricing is affordable and All I can say is this is the best gym I've been to in years.  They have everything you need.  The equipment is all really clean and new.  The staff is very nice and friendly.  The location is also very easy to find.  I highly recommend getting started here.  You won't regret it.,jodLMlLK1bwzEHa80rV9Qw,Arshia M.,90015
"Our gym offers personal training in a group setting. We create a new workout daily explained and led by our knowledgeable trainers, which is designed to target all areas of the body. During these boot camps, each member will receive personalized attention, and be taught the proper techniques to avoid injury and get results. Our family like atmosphere is always supportive and motivating while working together in our fitness classes. Whether you are a trained athlete, or just looking to get in shape, we have something to offer. Stop by now to learn more about our memberships or our results-driven 60 Day Challenge!",400 W Pico Blvd,4.5,"Gyms,Trainers,Boot Camps",Hardcore Fitness Bootcamp Downtown Los Angeles,36,5,Downtown,1/8/2020,I've been a member for about 9 months now.They've updated and added more machines since I started.,tJAHYVNeIYIOFkoSBtS7Vw,Italiby H.,90015
"Our gym offers personal training in a group setting. We create a new workout daily explained and led by our knowledgeable trainers, which is designed to target all areas of the body. During these boot camps, each member will receive personalized attention, and be taught the proper techniques to avoid injury and get results. Our family like atmosphere is always supportive and motivating while working together in our fitness classes. Whether you are a trained athlete, or just looking to get in shape, we have something to offer. Stop by now to learn more about our memberships or our results-driven 60 Day Challenge!",400 W Pico Blvd,4.5,"Gyms,Trainers,Boot Camps",Hardcore Fitness Bootcamp Downtown Los Angeles,36,5,Downtown,11/21/2019,"Hands down the best gym I've ever been to. I used to train at UFC and took DUT (daily ultimate training) and cardio kickboxing classes, nothing ever compared to them until I took Hardcore Fitness's Boot Camp & Fight Camp classes. It's been 6 months since I've joined and I still work muscles I didn't even know existed and the workouts are never repetitive. ",jUzAWx3QY61K8iPOXy2sTw,Jessica C.,90015
"Our gym offers personal training in a group setting. We create a new workout daily explained and led by our knowledgeable trainers, which is designed to target all areas of the body. During these boot camps, each member will receive personalized attention, and be taught the proper techniques to avoid injury and get results. Our family like atmosphere is always supportive and motivating while working together in our fitness classes. Whether you are a trained athlete, or just looking to get in shape, we have something to offer. Stop by now to learn more about our memberships or our results-driven 60 Day Challenge!",400 W Pico Blvd,4.5,"Gyms,Trainers,Boot Camps",Hardcore Fitness Bootcamp Downtown Los Angeles,36,2,Downtown,4/25/2020,"This is my first and only review. I have literally gone out of my way to do this due to the lack of professionalism and transparency. I had a membership, then chose to cancel due to me moving out of the country. I paid the $100 cancellation fee and I am still being charged a random $19.99 every month without explanation. I have followed up multiple times, I've even claimed a dispute with my bank yet there is no answer or clarity with Hardcore Fitness as to what this $19.99 monthly charge is. This has been happening since early Feb 2020.",qjHaRcVQFUvMQCbO2ybMDg,Tiffany S.,90015
"Our gym offers personal training in a group setting. We create a new workout daily explained and led by our knowledgeable trainers, which is designed to target all areas of the body. During these boot camps, each member will receive personalized attention, and be taught the proper techniques to avoid injury and get results. Our family like atmosphere is always supportive and motivating while working together in our fitness classes. Whether you are a trained athlete, or just looking to get in shape, we have something to offer. Stop by now to learn more about our memberships or our results-driven 60 Day Challenge!",400 W Pico Blvd,4.5,"Gyms,Trainers,Boot Camps",Hardcore Fitness Bootcamp Downtown Los Angeles,36,5,Downtown,8/14/2019,"I love this place, everyone's so friendly! ",C7RfeHmG4--U8dHHAjOnVw,Diana C.,90015
"Our gym offers personal training in a group setting. We create a new workout daily explained and led by our knowledgeable trainers, which is designed to target all areas of the body. During these boot camps, each member will receive personalized attention, and be taught the proper techniques to avoid injury and get results. Our family like atmosphere is always supportive and motivating while working together in our fitness classes. Whether you are a trained athlete, or just looking to get in shape, we have something to offer. Stop by now to learn more about our memberships or our results-driven 60 Day Challenge!",400 W Pico Blvd,4.5,"Gyms,Trainers,Boot Camps",Hardcore Fitness Bootcamp Downtown Los Angeles,36,5,Downtown,1/10/2020,"I recently joined Hardcore Fitness and I instantly felt welcomed. It's more than just a gym, when you join, you are becoming part of a community! I'm excited to start the 60 Day Challenge!!",tXk65N8XkT_axDrG3RDMYw,Jennifer V.,90015
"Our gym offers personal training in a group setting. We create a new workout daily explained and led by our knowledgeable trainers, which is designed to target all areas of the body. During these boot camps, each member will receive personalized attention, and be taught the proper techniques to avoid injury and get results. Our family like atmosphere is always supportive and motivating while working together in our fitness classes. Whether you are a trained athlete, or just looking to get in shape, we have something to offer. Stop by now to learn more about our memberships or our results-driven 60 Day Challenge!",400 W Pico Blvd,4.5,"Gyms,Trainers,Boot Camps",Hardcore Fitness Bootcamp Downtown Los Angeles,36,5,Downtown,12/22/2019,Awesome place!!! Super great work outs!! Trainer Savant very helpful. Very clean and spacious,PGoqDXeyuOpROgFDL1BiUQ,Alejandra R.,90015
"Our gym offers personal training in a group setting. We create a new workout daily explained and led by our knowledgeable trainers, which is designed to target all areas of the body. During these boot camps, each member will receive personalized attention, and be taught the proper techniques to avoid injury and get results. Our family like atmosphere is always supportive and motivating while working together in our fitness classes. Whether you are a trained athlete, or just looking to get in shape, we have something to offer. Stop by now to learn more about our memberships or our results-driven 60 Day Challenge!",400 W Pico Blvd,4.5,"Gyms,Trainers,Boot Camps",Hardcore Fitness Bootcamp Downtown Los Angeles,36,5,Downtown,6/1/2019,"I first found out about this gym through a friend who did one of their 60-Day Challenges with a good program and workout regimen and lost tons of weight and got very toned. After seeing her amazing results, I joined the gym, and I'm so glad I did. The trainers are very friendly, and they get to know you and they push you. You don't have to be in shape when you start, so if you've never worked out before don't let joining initiate you. Trust me, they will accommodate you and make you feel welcome. There are people of all levels. This is a boot camp style workout so everyday of the week, the workout is different. There are lots of morning and afternoon options for classes, and the gym is open for use at anytime of the day. I already see a difference in my body, and I've only been going for one month!",2Id3id6dfIMso7WnXEwIBw,Bella L.,90015
"Our gym offers personal training in a group setting. We create a new workout daily explained and led by our knowledgeable trainers, which is designed to target all areas of the body. During these boot camps, each member will receive personalized attention, and be taught the proper techniques to avoid injury and get results. Our family like atmosphere is always supportive and motivating while working together in our fitness classes. Whether you are a trained athlete, or just looking to get in shape, we have something to offer. Stop by now to learn more about our memberships or our results-driven 60 Day Challenge!",400 W Pico Blvd,4.5,"Gyms,Trainers,Boot Camps",Hardcore Fitness Bootcamp Downtown Los Angeles,36,5,Downtown,12/20/2019,I love this place. The trainers are the best! Love fight camp!!!! This is the place to be to ! Come check out Hardcore Fitness LA !!,wHCYB98ELbTAjmS3RghZOQ,Anidar J.,90015
"Our gym offers personal training in a group setting. We create a new workout daily explained and led by our knowledgeable trainers, which is designed to target all areas of the body. During these boot camps, each member will receive personalized attention, and be taught the proper techniques to avoid injury and get results. Our family like atmosphere is always supportive and motivating while working together in our fitness classes. Whether you are a trained athlete, or just looking to get in shape, we have something to offer. Stop by now to learn more about our memberships or our results-driven 60 Day Challenge!",400 W Pico Blvd,4.5,"Gyms,Trainers,Boot Camps",Hardcore Fitness Bootcamp Downtown Los Angeles,36,1,Downtown,11/10/2019,"My wife and I signed up for this gym because we were members at the downtown San Diego location for a year and loved it. The DTLA gym is much bigger than the DTSD gym, but that's the only thing that was better. ",sSAF-1or_RCtZG4Lzr_Rjg,Alan F.,90015
"Our gym offers personal training in a group setting. We create a new workout daily explained and led by our knowledgeable trainers, which is designed to target all areas of the body. During these boot camps, each member will receive personalized attention, and be taught the proper techniques to avoid injury and get results. Our family like atmosphere is always supportive and motivating while working together in our fitness classes. Whether you are a trained athlete, or just looking to get in shape, we have something to offer. Stop by now to learn more about our memberships or our results-driven 60 Day Challenge!",400 W Pico Blvd,4.5,"Gyms,Trainers,Boot Camps",Hardcore Fitness Bootcamp Downtown Los Angeles,36,5,Downtown,11/21/2019,Such an AMAZING gym.! Extremely intense and keeps you motivated.,bh-qVKGFqrwvPsszK-yCBA,Jay N.,90015
"Our gym offers personal training in a group setting. We create a new workout daily explained and led by our knowledgeable trainers, which is designed to target all areas of the body. During these boot camps, each member will receive personalized attention, and be taught the proper techniques to avoid injury and get results. Our family like atmosphere is always supportive and motivating while working together in our fitness classes. Whether you are a trained athlete, or just looking to get in shape, we have something to offer. Stop by now to learn more about our memberships or our results-driven 60 Day Challenge!",400 W Pico Blvd,4.5,"Gyms,Trainers,Boot Camps",Hardcore Fitness Bootcamp Downtown Los Angeles,36,5,Downtown,10/11/2019,"Hardcore Fitness Downtown LA is not a typical gym, this place is like a happy playground-for Adults where u meet people with the same objectives to loose weight and get a better healthy life style,with the best trainers and the best new equipment to play,also all the front desk staff treated u with love and respect total recommend.i did the first 60 days challenge with a very good results,i lost 20.5 lb and lots of body fat and size in just a 60 days with a very good nutrition meal plans and exercise that help you to loose weight and get ur body tone at the same time, come and check it out by yourself",DlwTVfTq8t8hzMot3_RK0w,Erick S.,90015
"Our gym offers personal training in a group setting. We create a new workout daily explained and led by our knowledgeable trainers, which is designed to target all areas of the body. During these boot camps, each member will receive personalized attention, and be taught the proper techniques to avoid injury and get results. Our family like atmosphere is always supportive and motivating while working together in our fitness classes. Whether you are a trained athlete, or just looking to get in shape, we have something to offer. Stop by now to learn more about our memberships or our results-driven 60 Day Challenge!",400 W Pico Blvd,4.5,"Gyms,Trainers,Boot Camps",Hardcore Fitness Bootcamp Downtown Los Angeles,36,5,Downtown,11/13/2019,This place will kick your ass. It's a lil pricey but it will get you into shape. Classes are hardcore and will ale you sweat. Trainers will kick butt and man they don't stop,wMWqk3WSC-C096S3w78ueg,Michael T.,90015
"Our gym offers personal training in a group setting. We create a new workout daily explained and led by our knowledgeable trainers, which is designed to target all areas of the body. During these boot camps, each member will receive personalized attention, and be taught the proper techniques to avoid injury and get results. Our family like atmosphere is always supportive and motivating while working together in our fitness classes. Whether you are a trained athlete, or just looking to get in shape, we have something to offer. Stop by now to learn more about our memberships or our results-driven 60 Day Challenge!",400 W Pico Blvd,4.5,"Gyms,Trainers,Boot Camps",Hardcore Fitness Bootcamp Downtown Los Angeles,36,5,Downtown,10/11/2019,This gym is amazing ! The trainers know how to challenge and motivate you ! I definitely recommend this gym !,JTFaIwj2GAuGhBAn0a3L2g,Jocelyne J.,90015
"Our gym offers personal training in a group setting. We create a new workout daily explained and led by our knowledgeable trainers, which is designed to target all areas of the body. During these boot camps, each member will receive personalized attention, and be taught the proper techniques to avoid injury and get results. Our family like atmosphere is always supportive and motivating while working together in our fitness classes. Whether you are a trained athlete, or just looking to get in shape, we have something to offer. Stop by now to learn more about our memberships or our results-driven 60 Day Challenge!",400 W Pico Blvd,4.5,"Gyms,Trainers,Boot Camps",Hardcore Fitness Bootcamp Downtown Los Angeles,36,5,Downtown,12/23/2019,"Amazing gym. since the first time I walked in I felt in love with this gym everyone is awesome here aNd very welcoming, Love it",GFDWWnOxKI931qDZOoOJHA,Nora G.,90015
"Our gym offers personal training in a group setting. We create a new workout daily explained and led by our knowledgeable trainers, which is designed to target all areas of the body. During these boot camps, each member will receive personalized attention, and be taught the proper techniques to avoid injury and get results. Our family like atmosphere is always supportive and motivating while working together in our fitness classes. Whether you are a trained athlete, or just looking to get in shape, we have something to offer. Stop by now to learn more about our memberships or our results-driven 60 Day Challenge!",400 W Pico Blvd,4.5,"Gyms,Trainers,Boot Camps",Hardcore Fitness Bootcamp Downtown Los Angeles,36,5,Downtown,6/19/2019,"This is the best gym I've ever gone to hands down. It's a Bootcamp style gym so you work out in classes led by a personal trainer. This is great for me personally because whenever I would go into a gym by myself I would always get discouraged and leave after 20 minutes or get annoyed by all the machines being taken. At this gym that doesn't happen because there is a limit to how many people can be in each class so it never gets too crowded. I actually look forward now to workout out even though the classes literally kill me every time (but I'm a good way). All of the staff is so supportive here and they actually get to try to know you. The trainers always make sure that you have the correct form when doing the workouts, especially weight lifting, so that you don't hurt yourself. The workouts are usually a mix of cardio and weight training, and the workouts are always in some sort of timed intervals. HIGHLY recommend coming here.",QE9S3c9F2riMS2yUznHP1w,Stephanie R.,90015
"Our gym offers personal training in a group setting. We create a new workout daily explained and led by our knowledgeable trainers, which is designed to target all areas of the body. During these boot camps, each member will receive personalized attention, and be taught the proper techniques to avoid injury and get results. Our family like atmosphere is always supportive and motivating while working together in our fitness classes. Whether you are a trained athlete, or just looking to get in shape, we have something to offer. Stop by now to learn more about our memberships or our results-driven 60 Day Challenge!",400 W Pico Blvd,4.5,"Gyms,Trainers,Boot Camps",Hardcore Fitness Bootcamp Downtown Los Angeles,36,5,Downtown,8/1/2019,"Hardcore Fitness Bootcamp Downtown La is by far the best fitness center I have ever been too. No matter your level, the staff and trainers are always there to help! In only 6 weeks I have lost 22 LB and loved every moment, my journey is long but I know that I can reach it @hardcorefitnessbootcampdowntownla",1lWwbEx2sqsUKjgiCrHKuw,Jennifer M.,90015
"Our gym offers personal training in a group setting. We create a new workout daily explained and led by our knowledgeable trainers, which is designed to target all areas of the body. During these boot camps, each member will receive personalized attention, and be taught the proper techniques to avoid injury and get results. Our family like atmosphere is always supportive and motivating while working together in our fitness classes. Whether you are a trained athlete, or just looking to get in shape, we have something to offer. Stop by now to learn more about our memberships or our results-driven 60 Day Challenge!",400 W Pico Blvd,4.5,"Gyms,Trainers,Boot Camps",Hardcore Fitness Bootcamp Downtown Los Angeles,36,2,Downtown,12/19/2019,"I really wanted to join the gym but first impressions are first impressions. I walked into the gym one day (since I live nearby) and was super excited to get a quick tour and view prices... however I wasn't greeted with an enthusiastic response. I first asked the front desk if i could go on a quick tour of the gym and she looked very confused. She finally switched me over to another lady named Ceila- she said that Ceila would give me the tour. We greeted then went to the large main room. I asked a lot of questions about the class descriptions, number of members and class sizes, and prive session. However, I was met with unenthusiastic one word answers. I did most of the talking and asking as she seemed to scan the room and say ""yep, this our biggest room"" . I was genuinely interested to get to know the gym better but it didnt seem that she was particularly helpful, enthusiastic, or informative. It seemed like a large space and I knew they were a pretty new location so I asked how many members are part of Hardcore Fitness. She seemed completely shocked that I would even ask that question and replied with ""oh no, I cant give you that information. That's confidential, you know?"" I thought it was rude and don't think she even knew why she said it herself. I would have brushed it off but i had previously asked about how big class sizes are (I dont love overcrowded classes).... and she responded with ""it all depends"". After it was clear that she had nothing else to say about the room.... I asked if we could see the boxing room. Again, no information given about classes or instructors. I asked many questions about the heart rate monitors used and classes but the reply was always ""oh yes"".  Again, I wanted to like this gym but this experience definitely did not rub me the right way.",-0o2Bh6R4m0DLKpPxTUOCg,Anna H.,90015
"Our gym offers personal training in a group setting. We create a new workout daily explained and led by our knowledgeable trainers, which is designed to target all areas of the body. During these boot camps, each member will receive personalized attention, and be taught the proper techniques to avoid injury and get results. Our family like atmosphere is always supportive and motivating while working together in our fitness classes. Whether you are a trained athlete, or just looking to get in shape, we have something to offer. Stop by now to learn more about our memberships or our results-driven 60 Day Challenge!",400 W Pico Blvd,4.5,"Gyms,Trainers,Boot Camps",Hardcore Fitness Bootcamp Downtown Los Angeles,36,5,Downtown,12/21/2019,Since day one my life changed stepping into this gym. Cecilia offers a great gym with friendly service and a unique and inviting environment. My boyfriend and I had a life changing experience and we are forever grateful. I can't wait to see where our journey takes us.,FNDZz8YrvxTzMwc2dfHnzQ,Shaina H.,90015
,6201 Hollywood Blvd,4.5,Cycling Classes,SoulCycle Hollywood,68,5,Hollywood,4/14/2020,"This is my favorite studio in LA based on the staff and ease . Sam, the manager is the nicest human, and David Z. is the greatest life coach I never knew I needed !",io7V7vc-Nc1Or87YOdh_YA,Nicole A.,90028
,6201 Hollywood Blvd,4.5,Cycling Classes,SoulCycle Hollywood,68,4,Hollywood,5/24/2020,"My friends and I took a class here (sometime last year), so this is a long overdue post, but overall our experience was good.  Although one of the front desk workers seemed like she had an attitude, not exactly sure why, but otherwise everything else was enjoyable.  Our instructor for the class was super energetic and played awesome music.  It had been my first time attending a cycling class, so I did not know what exactly to expect.  Let's just say, the instructor WORKED us!! We were all profusely sweating, but it was a super fun workout session.  I loved that the cycling instructor kept everyone motivated to keep going until the end.",MZpE4L5dXAF5lHKxGW9P8A,Monet M.,90028
,6201 Hollywood Blvd,4.5,Cycling Classes,SoulCycle Hollywood,68,5,Hollywood,4/4/2019,"Fave SoulCycle. I bought a 3 intro pack and having a not so great experience at the one in Pasadena, I thought I'd try the one closest to where I live. The location is great, very easy to find. There's validated parking and plenty of it, after you park you take the escalators up and on the right hand side you're already there. It's got the usual high end amenities that I'd expect from a SC like hair ties, ear plugs, lotion in restroom, etc. ",83hGjT-0qeA-x3wKM7X5Zw,Amy K.,90028
,6201 Hollywood Blvd,4.5,Cycling Classes,SoulCycle Hollywood,68,5,Hollywood,12/30/2019,"Pretty standard soul cycle experience. We love going to Ben's class. Regardless, we always get a really good workout and would definitely recommend it. The classes are a bit pricey, so we only really go once a week.",6Sf2ZxLO2T9IZ_YpvaMEsA,Brad S.,90028
,6201 Hollywood Blvd,4.5,Cycling Classes,SoulCycle Hollywood,68,4,Hollywood,12/1/2019,"Of all the SoulCycle locations this may be my favorite in LA. To be completely honest, I love that they cover the parking fee, that makes it a lot better. I don't like how you have to pay an extra $3 to rent the shoes when the price of the class is already expensive. They also did not inform me that they would be charging my card for that, I just got a receipt on me email, which was frustrating. I do like the instructors though! They are extremely inspiring and I have never sweat so much as when I was in this class.",DRi6I_aDBxP0lE0v_OoCkw,Lindsay S.,90028
,6201 Hollywood Blvd,4.5,Cycling Classes,SoulCycle Hollywood,68,5,Hollywood,8/21/2019,If this is a cult I'm proud to say I'm a member! Love the Wednesday morning class with Lindsay! The bathroom is nice and clean and has great products if you need to shower there.,PUijmz_hlwOwsh_jU5rWhw,Rachel B.,90028
,6201 Hollywood Blvd,4.5,Cycling Classes,SoulCycle Hollywood,68,5,Hollywood,2/18/2018,One of the best studios in LA ... even comparing to other soul cycles in the area.  I had a gift card from San Francisco and the staff was super helpful in getting me setup.  Parking is validated and plenty of parking available at all times.  The studio is clean and the locker room has all the amenities needed for pre and post workout.  Ive been coming here for over 6 months now and though it is on the pricy side the classes are a great workout.  If you want an extra challenge try the survivor 60 minute class.  It's amazing!,zuhz_heenRoNNIyG8Fif1Q,Asma K.,90028
,6201 Hollywood Blvd,4.5,Cycling Classes,SoulCycle Hollywood,68,2,Hollywood,11/16/2019,"I took one SoulCycle class prior to this one in Culver City. From what I gather, all locations pack so many bikes in that when you're doing arms you collide with the person next to you. I was on the sidebar closest to the mirror and I had to hop over two bikes to get to mine -- that's how little space there is between bikes. It was soul survivor which I booked because I wanted an hour long workout. The class was a little under 45 min. There were two people on the podium which I didn't understand. One lady was silent but riding the whole time and the other one (Janet) was ""instructing"" and sometimes on the bike. The music was terrible. It was all a ""concert"" country and rock and one really slow song. They all were live versions I guess bc there was talking and clapping and cheering at the end of each song. No extra towels. They didn't focus on telling us when to take off or add resistance or how much to add or take off so it was a guessing game. The arms song was terrible and we were supposed to stop pedaling. All in all, I came in expecting a 60 min intense workout and it ended up being 35 min of actual bike work and 7 min on soley arms. Would've been better if the music was varied, some current stuff, edm, hip hop. Just all country and rock live songs did not pump me up at all. ",ZCnpDAEnmxsgPMx9HJwi_w,Brenna D.,90028
,6201 Hollywood Blvd,4.5,Cycling Classes,SoulCycle Hollywood,68,5,Hollywood,2/20/2019,"I love this place. SoulCycle completely changed my life for the better and I'm so glad I have this studio close to home. The staff is always super friendly and helpful. The trainers kick your ass. Lindsay is AMAZING. Underground parking, free with validation. Bring a bottle to fill up with water. Tons of towels up for grabs. Shoe rental if you need, and everything you could want in the bathroom. I only wish I could afford to go more.",_og93TnMaGodSHAHDGlZDw,Justin P.,90028
,6201 Hollywood Blvd,4.5,Cycling Classes,SoulCycle Hollywood,68,5,Hollywood,11/1/2019,"Absolutely in love !!!! Really nice location, I would say the locker room is much more spacious than the one in WeHo.",JIzqMEqBDbJmEpERBf0Mhg,Natálie K.,90028
,6201 Hollywood Blvd,4.5,Cycling Classes,SoulCycle Hollywood,68,5,Hollywood,2/22/2016,As a (newish) avid cyclist I knew traveling to LA meant I needed to stop by a SoulCycle studio is my schedule permitted. LUCKILY - it did! SoulCycle Hollywood was awesome! I loved every second o the experience. ,L8Euta_K7ZDA5iwBHDyhbA,Ashley P.,90028
,6201 Hollywood Blvd,4.5,Cycling Classes,SoulCycle Hollywood,68,5,Hollywood,9/6/2015,This location has become my favorite SoulCycle studio of all the ones I've been to for these 4 reasons:,uI5Rve_2YWFrhX2rowdkUg,Jennifer T.,90028
,6201 Hollywood Blvd,4.5,Cycling Classes,SoulCycle Hollywood,68,5,Hollywood,4/14/2016,"Excellent instructors and music. I like that they incorporate small weights for upper body during the class. The studio is very nice I like the layout of the spinning room and that they dim the lights for class; makes me focus easier and push harder during my ride. Nice amenities like combination lockers, showers with all the things you need like face wash, body lotion, etc. ",IjAvsqevx499N1Uk5QH-3g,Johanna S.,90028
,6201 Hollywood Blvd,4.5,Cycling Classes,SoulCycle Hollywood,68,5,Hollywood,8/2/2018,"I can't sleep. I have a SoulActivate class in the morning and after 30 classes and 2 months at SoulCycle Hollywood- it's time to sing its' praises on Yelp. I took my first class back in May. It was a Friday at 7am with Molly (who to this day remains one of my favorite instructors) and man did it kick my ass, but by the end of it I felt so accomplished. I was instantly hooked. ",65YxLUl_E-bSCCbEGni2iw,Karina L.,90028
,6201 Hollywood Blvd,4.5,Cycling Classes,SoulCycle Hollywood,68,4,Hollywood,8/22/2019,"It's a very cool place and the classes are great! The clientele can be a little competitive, which may not work for you if you're just there to exercise, but I recommend it over the Weho location for general ambiance and vibe!",XffIhFPaVYcnMLxq4PzGMA,O Q.,90028
,6201 Hollywood Blvd,4.5,Cycling Classes,SoulCycle Hollywood,68,5,Hollywood,5/27/2015,If I could give more than 5 STARS I would! The generosity of this newly opened Hollywood Soul Cycle is beyond written words.,oyXIV-9GRBBZrFydPCaR2w,Candace L.,90028
,6201 Hollywood Blvd,4.5,Cycling Classes,SoulCycle Hollywood,68,1,Hollywood,10/27/2018,I am a SC Bay Area rider and I was tremendously disappointed by my experience. The class started 5 mins late and 8 mins into the class they continued to allow riders to come in - I counted 6! This is unheard of in the Bay.,Y9G2lfVqXpaPm3ovGUDGvQ,Hong N.,90028
,6201 Hollywood Blvd,4.5,Cycling Classes,SoulCycle Hollywood,68,5,Hollywood,6/28/2015,Soulcycle is addicting!,x2B17NwmH6tBAkuyqhM7vg,Elena C.,90028
,6201 Hollywood Blvd,4.5,Cycling Classes,SoulCycle Hollywood,68,5,Hollywood,9/21/2016,"Come here if you're seeking a quintessential SoulCycle experience. Bustling crowd of riders totally Soul'd out (mentally, physically, verbally) which, in a weird way, is motivating? Check. Occasional celeb sighting? Check. Incredible instructors who ooze everything S O U L? Check. Classes that leave you drenched and with a serious mental and physical buzz? Check. Close proximity to other spots that induce urges to adopt a healthy lifestyle? (Pressed Juicery, Greenleaf, Barry's Bootcamp) Check.",fqfROIXNBnIOvMkp2We-Fg,Jen E.,90028
,6201 Hollywood Blvd,4.5,Cycling Classes,SoulCycle Hollywood,68,5,Hollywood,6/7/2019,I love this Soul Cycle location. Came here for a workout  while I was visiting LA. The front desk girls were very nice and welcoming. Great customer service and clean studio.,LFiRsU3JbtL_lciSf-_oCA,Shirin N.,90028
"WYAO  is a one stop health and wellness destination.  We offer classes for all shapes and sizes.  We cater to everyone from beginning level to the top, elite athletes. Our services also include nutrition counseling, weigh ins, accountability, wellness retreats and lots of support.  We care about the success of all our clients.

We are so excited to be offering online coaching for your health and wellness needs.  We have a monthly challenge where you are coached with your diet, exercise and mental game.",834 N La Brea Ave,5.0,Trainers,WYAO Fitness,1,5,"Fairfax, Hollywood",4/6/2012,"I usually shy away from personal trainers, but Aaron is a pro and gave me the best cross training workout I have ever had, I am a big fan and he is a great guy!",jUmTxZc_d8cas5ReXztx6A,Brian C.,90046
"At the Rock Solid Fitness Camp, we believe that fitness is a basic life rudiment, like sleep and food. Some centuries ago this was just how people lived, but that has changed, and in the current day people set aside their physical health and well-being for whatever they deem more important.

The truth is fitness and health is just as important as all the other basics in your life, like production, love and success. Why? Because all these things depend on a healthy and fit body, whether you realize it or not.

After the first session here, we guarantee you'll feel the positive effects within hours, and even more so the next day. After a few sessions, it get's even better, and exponentially so after each consecutive week as you make fitness a part of your life.",671 Patterson Ave,5.0,Trainers,Rock Solid Fitness Camp,1,5,,10/27/2013,I'm so happy with my results from Rock Solid Fitness! ,WMVlcwx1O8MTJI8SmS9ZvQ,Rebecca R.,91203
"I specialize in working with athletes or training individuals looking to experience a complete physical transformation. With background in athletics and losing over 100 pounds on my own fitness journey, I feel compelled to help others in this space. I have experience working with teams, individuals, group sessions, and large boot camps. Book a free consultation and take the first step in upgrading your health and wellness TODAY!",8438 Eastern Ave,5.0,"Trainers,Boot Camps",Loyal to the Lifestyle Fitness,1,5,,9/16/2019,"Working with Coach Justin has been nothing but a positive experience for myself and my team. Justin has helped my 15 softball players with their strength, speed, and mental focus. I would highly recommend Coach Justin to any individual or team looking to take their game to the next level. He is by far the best trainer we have worked with!",GvGjOSQXnVGtpnwLvXBNZw,Daniel W.,90201
"Movement Dance Project is your new competition dance studio based in Los Angeles. We offer ballet, jazz, contemporary, hiphop, improvisation, and competition companies for ages 5-18. Drop in classes are also available. Don't miss your opportunity to train with the best faculty in LA!  Email us at movementdanceproject@gmail.com for more information about our summer intensives, auditions, and classes. Don't forget to follow us on Instagram and ""like"" us on Facebook!",305 N Fairfax Ave,5.0,Dance Studios,Movement Dance Project,2,5,Beverly Grove,10/3/2018,"If you are looking for a compassionate, welcoming, warm and professional place for your child to learn dance...This is it! My daughter has danced at every studio from L.A to the Valley and this is the 1st one that she has raved about! She felt the family vibe from day one and the owners take time and work with her on her level. They are genuinely concerned about the well being of these children, reminding parents to make sure that they eat well, providing a place for homework and being flexible with pricing. She is there several times a week and I am thrilled that she is apart of their studio!",iY4yaNIXtlmH7CETBeQDMg,Shala B.,90036
"Movement Dance Project is your new competition dance studio based in Los Angeles. We offer ballet, jazz, contemporary, hiphop, improvisation, and competition companies for ages 5-18. Drop in classes are also available. Don't miss your opportunity to train with the best faculty in LA!  Email us at movementdanceproject@gmail.com for more information about our summer intensives, auditions, and classes. Don't forget to follow us on Instagram and ""like"" us on Facebook!",305 N Fairfax Ave,5.0,Dance Studios,Movement Dance Project,2,5,Beverly Grove,8/21/2017,"Brand new dance studio offering mini, juniors, teen/senior competition teams and master classes! Summer dance intensives were awesome and the owners and teachers are true professionals. Angel Tyson and co-owner Nick have tons of experience and dance professionally outside their dance studio.  So they are always being fresh choreo to the floor and bring out the best in each dancer. Bring your dancers, they won't disappoint!",K9ZHR0o-MPcRkEzf7mFbYg,Michelle M.,90036
