about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,9/9/2019,"I'm so inspired to come and work out with my trainers Gina, Mike and Joel everyday.... they kick my ass and I love it! They keep the workouts challenging, exciting and varied.  I love the music and how they push me to do things I don't ever think I can do. I'm getting stronger every day and I'm so grateful to have them in our community",Ar4nwKXHC860HD_AAcCDkw,anna l.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,10/12/2018,"If you want to surround yourself with positive, supportive people and caring coaches all while getting in amazing shape then FBBC Highland Park is the place for you. ",EVrchZdWnJvdI0m4qU6drA,Ruben Z.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,2/23/2019,"There are so, so many great things to say about this place. I have been working out here for 8 months and it is the most committed I've ever been to my health and fitness. I've tried the gym, running and pairing up with buddies because I thought it would motivate me. It never lasted more than a month at a time. 8 months later I still look forward to attending boot camp. Some of the reasons Include you get something different every day, Mike and Gina are hilarious, it is as judgement free as it gets, it's quick and the community that continues to grow is so, so supportive. I tell everyone about this place because I hope others can find their happy place. I found mine and I am loving my fitness journey.",-Qh7E3_c--hs0cz7meTdbg,Judith C.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,1/26/2019,"I have joined enough gyms for a small army of people. It wasn't until I found my way to Highland Park Fit Body Boot Camp that I finally understood what it means to ""belong"" to a gym. It's more than just a workout, it's also a sense of community. The Dynamic Duo, Coaches Gina & Mike, are two of the most dedicated and genuine people I have ever met. They encourage you, they motive you and they even chastise you when necessary. (In a good way!) More importantly, they work with anyone at any level, including modifying workouts to accommodate my injuries. This place is so much more than a gym. It's a family.",6hz8nDB33Pn5UK1CUgYq7Q,Gina M.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,2/23/2019,"FBBC HP is an amazing place to workout. From the coaches to the people there, everyone is super supportive and positive. If you need a space with like-minded people and a sense of community this is it! If you are looking to get stronger or lose weight, that's on you, but you will find the guidance, motivation and education about food that you need to accomplish your goals. Their hours for sessions can't be beat, with early morning and evening classes to fit anyone's schedule. I've been working out with them since June 2018 and couldn't be happier.",TNHp6ZRgX_l0-4YvS7uNEQ,Rosa M.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,2/23/2019,"My favorite place to work out.  They have the best coaches and are always there to answer any questions.  I have goals and I will be accomplishing them this year with the help of my FBBC family.  Love you all.  Thank you coach Gina, Mike and Marissa.",hZrMCLUTkQMhG4EttYP3Ag,Mari R.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,7/14/2019,"I joined this gym almost a year ago and I still love it. Coach Gina, Coach Mike, and Coach Marisa (who unfortunately just left) have kept me motivated and coming back. It Is an incredibly supportive space. I know I am the strongest that I have even been because of the great daily workouts that focus on a different body part each day.",yMYIOYGgE9n6ymrWOAWqZg,Jeanalee O.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,5/18/2019,Killer workouts...amazing coaches . It's very clean and great atmosphere. Everyone is very friendly.,czC0jhDFMsU3C7V_t3UQbg,Grace G.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,7/6/2019,"Highland Park Fit Body Boot Camp isn't your average gym. The owners, Mike & Gina have created such a family feel here its unbelievable. Everyone is so positive and up building not only when your working out but also caring how your doing in life. The gym is upstairs in the same Plaza as subway.",OaTCq46dWbz_MKbJ88NH4g,George M.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,2/4/2019,"This place is amazing! The coaches are so kind, caring, and attentive, and work with each of us to meet our personal goals. The workouts are fun and engaging, as well as challenging. Never repetitive.  I leave here drenched every morning, because these workouts push you to your max. What I love is that it doesn't matter what your current fitness level is, Coach Gina, Coach Mike, and Coach Marissa inspire and work with every single person at their ability level.  HLP FBBC has changed my mindset about working out. I WANT to come to FBBC every day because I see such amazing results. I am stronger, fitter, and leaner because of HLP Fit Body Boot Camp. FBBC is different from other places that just want you to lift heavy, or don't care if you're not doing something correctly, or want you to diet to the extreme. This place teaches each athlete how to eat smart, work hard, and make good choices. The music is always upbeat and the workouts go by so fast. I love the cardio days and working on biceps and triceps! Those are always the toughest days for me!  I have made so many connections here to many incredible men and women who uplift and support each other with each of our goals.  If you want to work out with fun people, build relationships, build muscle, lose fat, and just feel great--HLP FBBC is the place to join.",mXITLJLw-GYPzCV5GySr0w,Amanda L.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,10/11/2018,"What can I say when results speak louder then words. Thank you Gina, Mike, and Andrew for the incredible support. You guys have giving me my self-esteem back. A big plus is the fact that you'll get to meet incredible people. I was so fat lol",Pq2nURqjHdDrHty4Uq_o1w,Beatriz P.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,10/7/2018,Highland Park Fit Body Bootcamp has challenged me and my body since joining in July 2018. I definitely see and feel stronger and leaner. Coach/Owners Mike and Gina not only offer challenging and varied workouts but they've created an amazing community!,5R00YEen6HkB6EUca4L_tw,Valerie C.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,10/11/2018,"I have been looking for a fitness routine to incorporate into my crazy, busy life for a LONG time now...  I tried a couple of classes at FBBC Highland Park through a recommendation of a girlfriend and now I'm hooked.  Coaches Gina and Mike are amazing, encouraging, and REAL!  They've cultivated a space of positivity and made working out fun!  In just a few short months I've found my body changing and getting stronger.  If you're looking to change your body and embrace fitness, this is the plac",ql-BU6Ur6ZAI9wL3lurCgw,Jennifer K.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,10/10/2018,"I started FBBC on their first day open and I haven't looked back. I've always been active (running, kickboxing, Pilates), but I've always struggled with nutrition, long term structure and support. I've found the help I need at FBBC. Coach Gina and Mike, along with support trainers Andrew and Marissa, offer not just intense workouts but all around support. I also found a community with FBBC, other people on their journey. I'm stronger, leaner, and definitely not missing the 15+ lbs. I've lost so far.",7nrD6KL1NKzfcu_usAKbcQ,Rebecca D.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,10/7/2018,"I'm so glad I stumbled upon FBBC one Tuesday night that I was at the farmers market in highland park. I've always preferred coached classes and when I tried out their promotion, I instantly fell in love with the workouts, coach Gina's and Mike's positive energy, and most of all how welcoming and supportive they are. The community here at FBBC is amazing!! It was a great decision that I made to join FBBC and I highly recommend it to anyone looking to try something new or challenge themselves and get results!",Krm5S0akxaKL5SSSYsZDLA,Mai.Tai F.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,2/24/2019,"I have tried so many different type of workouts from, Zumba, to signing up for the gym, to home workouts to Pilates, I've tried it all and my favorite by far is this place. Not only because I love the fact that I go in and know that I will never have the same workout but because I have found a family a place where I can escape for 45 min and forget about it all. Coaches are amazing Gina and Mike have built such an amazing place and I'm so happy to be part of it.",5o_GMGw5WZrHDOpogS34eQ,Jennifer T.,90042
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,8/26/2015,"This place is awesome. Aside from the fun and high-intensity workouts that are basically designed to allow your body to burn more calories throughout the day, the environment is really great. The staff there is super friendly, helpful and welcoming - especially Ian, Nigel and Hector. It's definitely worth trying out the free class.",N740HZJyJ66hUBuwplikZA,Cathy L.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,2/5/2015,Where do I begin?,cH4uXJbGAxgO1_fE1BLHOQ,Stephanie D.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,1/30/2016,"I joined 7 weeks ago, just completed my 23rd class, and I'm hooked. The classes are accessible even if you are just returning to working out, but remain challenging as you improve by adding more weight, reps, and miles. I've taken classes led by Ian, Nick A, Nick B, Jen, and Beth - instruction quality has been consistently high - a good amount of demonstration, feedback, and options for modification. Thanks Nigel for the great environment - welcoming and fun.",pM3gcS7lW9k7SlHCVfoNIA,Tamara M.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,5/21/2015,"I moved to Santa Monica 6 months ago and tried every gym/bootcamp/fitness place around. Everything from Equinox ( YUK) to box and burn and finally i found Basecamp. This place is amazing and what makes it great is the people. Very committed and sincerely want to help you achieve your goals. Part of getting fit is being motivated and wanting to come back again and again, and this is where basecamp excells. I highly recommend. this is as good as it gets in Santa Monica",az9esFem4mNF2Pz12Grhrg,Scott S.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,1/22/2015,One of the best workouts I've ever had in a class setting.  The instructors are motivating but at the same time never try to drive the class by feeding or deflating ones ego.  Everyone is having fun while getting an amazing workout. Can't wait for the next one!,Epw7_Zgdq3bs6v2vWbq_pQ,Raul B.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,6/7/2016,"Five stars and high fives all around!!! This place is just the BEST. I was VERY NERVOUS walking into my first workout, and the staff/trainers went above and beyond to make me feel comfortable and at ease! ",EH3eKuZCVVmK_xvXpBpg4w,Anne L.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,7/8/2016,This place is great! The gym is super clean/ the staff was really friendly and the workouts are fun! Ian and Nigel are very cool.  They have gone out of their way to accommodate me and try to make it an easy place for me to join.,HB__zkV3-4WDdV8Rk0w3Xw,Eric T.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,6/2/2016,I was a nationally ranked swimmer when I was in high school and college. But after retiring I struggled to get myself on a workout routine that I not only enjoyed but saw results with. A friend suggested Basecamp Fitness so I decided to give it a try. I LOVED it after the first class. It has by far been such an effective and fun workout that I never get board with. I feel incredibly motivated to go and for the first time in a long time working out is fun and not a chore. ,uQbkaaEsB2Dhgo2OM592qg,Charlie B.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,2/5/2016,I got my butt kicked today and I liked it. If you were an athlete in school or enjoy working out with a super motivated group of people this is the place.  Everyone is so friendly and supportive.  It is you against yourself so no pressure but the atmosphere pushes you pretty hard. I am hooked,WSkdmrY-781J1fmxunImQw,Sean K.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,1/29/2016,"I joined Basecamp after my trial week. Best money I've spent on a workout facility hands down! The environment lends itself to you pushing yourself to achieve the best pump possible! I've worked out for half my life and this has provided me with a great way to fit a workout in my hectic schedule, in out done !Knowledgeable staff and positive environment.  It's all about working smarter...",-dhOMGcLTEWVHriVOhcQBg,Luis R.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,1/4/2015,"Love the team at Dethone. They are all about community and giving their all. Talk about a high quality workout driven by experienced people with a positive attitude.  They are consistent, reliable and amazing. Making workouts fun. They change it up so it never gets boring. Completely recommend Dethrone Basecamp.",9-8v_Q8NBHFngcdic_U7Jg,Espree D.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,1/22/2016,"Basecamp is not just about slamming medicine balls onto the floor, or about holding yourself in a one-legged plank position until your abs are screaming, or about 15-second sweat-inducing sprints on the Air Assault Bikes, although it is all of those things. I could tell you about TRX straps and Bosu balls, or about kettlebells and Airex balance pads, but I'd rather you just swing by and try out a free class to see everything for yourself. I guarantee you won't make it three steps towards the reception desk before someone greets you with a wide smile and that ubiquitous fist bump; as a matter of fact, you probably won't get past the sidewalk folding table without Alexis, Manny, Nigel, Leslie, Hector, Jessica and/or Carol offering you a warm welcome, an invitation to test your luck on the colorful Spin-To-Win wheel, and perhaps a 30-second dance-off challenge. ",J73VZ2zCFEfw9T3S_hqXnQ,Mateo C.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,1/24/2015,"Coming from Northern California, I was very excited to see Dethrone open a studio here in Southern California.  The toughest 30 min workout I've ever done.  The instructors are awesome and always making sure you are pushing yourself.  I highly recommend trying their free class offer.  It will not disappoint!",By_uA13J5vrHC_yDlOTLGw,Merrill B.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,2/13/2015,"I'm not one to usually write reviews, but Dethrone has been SO great, i just had to let everyone know!",EMWo9I7tLNrLSqV5AhmRMQ,Natalie Y.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,2/9/2015,"My boyfriend and I took a Saturday morning class this past weekend, and had such an awesome experience at Dethrone Basecamp! The staff were very welcoming and the instructor, Ian, was amazing! He kept the class pumped, had such a positive vibe, and definitely pushed the class to try their hardest! I would definitely recommend this gym to all my friends, and I hope that they will consider opening a gym in Orange County! Thank you Dethrone Basecamp for a great workout experience, can't wait to come back!",V_6FoM30-ZaI8auqdmNVnw,Bianca T.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,2/11/2016,"Love love the basecamp family I usually quite  4 mths after I start a fitness  regime, but this is amazing. They make u so welcome if u miss a class they call or text u. Everyone  knows everyone  it's one big family , that don't let u give up on yourself  . Make u work that wee bit harder and push yourself  to be the best you . Have never felt to great, amazing to believe in myself again and like who iam becoming . Thank you basecamp  Jennifer, Nick , Ian and Nigel for not letting me give up or give in . Xxxxxxx forgot  to mention the lovely ladies at the front desk this is just a few of them Lesley  Jessica  Julia Bianca and Alexa amazing and wonderful .Xxxx",8EQBp9IEiF0BwnTV3Lh4DQ,Karen K.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,4/16/2015,"I was super close to joining another gym in Santa Monica, when I came across this place.  This is exactly what I've been looking for.    The class was super fun, intense, and went by quickly because time flies when you're having fun.   The trainers are extremely helpful, caring, and hands on.  I told them what type of body I want and I know they will help make it happen for me.   Everyone there is extremely positive and motivating. Thanks guys.   An absolute pleasure to be on board.   I had a blast in my first class and can't wait for the second one! Boom !",wFPzg8SxWpctCcnS0ckTVg,Alexander M.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,5/29/2015,"If you're looking for a place to get into shape, feel better in your clothes, and have fun while doing it, this is the place. From minute one this place was inviting, energetic, and positive. The trainers are helpful and encouraging. The members are supportive and inspiring. Whether you want to work off the freshman 15 or maintain a healthy lifestyle at 60, I can't recommend Basecamp enough. I urge you to go in, meet the people, and try a class. The price tag might be scary at first, but it's a priceless experience. I'm on week 10 and I've loved every minute.",1v-yuQclfJmPts9YKjrwtw,Brittney D.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,6/30/2016,"Went there to simply buy new boxing wraps. Manny on the phone could not have been nicer or more professional. I went in person to purchase and he gently asked me about my boxing background and encouraged that I experience base camp and try out their July promotion. Normally I would shrug it off but the gym was sparking and upbeat and he was just SO NICE. I have been to a million gyms and boxed for years but Manny's demeanor and friendly and genuinely positive and kind nature was overwhelming. He is the Reason I will return. Seriously, he was confident, attentive, and passionate. I am in sales in the financial services industry and he is someone I would want on my team. It is so refreshing to have someone be so helpful, articulate, genuinely positive, and also steering you in the direction of achieving your goals (while driving business- good for him). Clearly he is going places. Manny is the man. Will be back to basecamp and will give it a try because of Manny's positive attitude.",S0Ahm-PS2dVOrzDcdZMixA,AR S.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,1/19/2017,"Total game changer!!! Never thought I could get back in this kind of shape.  Classes are always fun, unique and the staff creates such a positive atmosphere!",yiCowbDorZ8uZRBc5RuFtw,Brian H.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,4,,6/10/2016,"I did a free week trial ( found via instagram) and thoroughly enjoyed the classes I took at Basecamp. They were tough, especially the air-bike which will definitely get your heart rate up!  The staff was very friendly and thoroughly explained how the classes worked and made sure I was comfortable.  I recommended Basecamp to a co-worker who was looking for a new gym, he loved it and joined after a few classes. ",pepEnegoTdK8N5bnZVXOfA,Julie A.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,9/24/2015,"If you want to: get in shape, up your fitness, become stronger, or work on heart health/endurance..... BASECAMP FITNESS is THE place to do it. The classes are 35 minutes, with an added 10 minute ab workout (everyone always participates). ",xZtgjjPu0tpuvjlA36RN8g,C B.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,2/25/2017,"Probably my first 5-star review on Yelp and it's well deserved. These guys bring it every class and usually have more enthusiasm themselves than the entire group that's trudging to finish the 1-minute interval. Great pace, instruction, service!! ",-V8Zz0xSGlzGVb5uVuTAYA,matthew g.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,10/6/2016,Great people! Great full-body workout! Interacting with others in the circuits helps with motivation. The trainers are super positive.,6tlkGYKl1DKLT9FiodiH7w,Sandy B.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,5/6/2018,"I love Basecamp so much. The community is great, always a good workout and very clean. I felt like I was a part of the community my first time.",wrf8hh_dVp6tB3gEnP2Ypw,Sandra K.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,5/12/2016,"Best workout ever!! Trainers, staff and everyone here is awesome, great vibe, fun classes... I love it so much that I'm ditching my beloved Pilates to come here everyday (almost)!",0NGVCiUwHYyXtVw3vgcLgQ,Ping C.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,1/11/2017,"I have been going to Basecamp Fitness in Santa Monica since July 2016.  I never liked going to traditional gyms and this is not a traditional gym.   Basecamp is a 35 min HIIT workout.  In, Out, Done.  The workouts are always different and that really helps me from getting bored. The instructors are knowledgeable and make the classes fun.  I, personally, have lost 10 pounds and have gained strength of body and mind that I didn't know I had. The staff is friendly and extremely supportive of helping you reach your goals.  Basecamp is more than a gym.  It really feels like a family.",fs-u-DjipwYHUgGQJoO8QA,Susan H.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,2/10/2017,"Basecamp is everything! If you are looking for a place to feel fired up, connected, motivated and cared for, then look no further. In my first month of training at Basecamp I immediately lost ten pounds, won t-shirts and was constantly incentivized for my efforts in class. The management is top notch and absolutely care about you as an individual. Just take a look at their practice of giving back to the community, donating money, and non-ego based regiment for working out. No matter what your size or shape, Basecamp is inclusive and invested in your personal goals. Their schedule is always changing offering you different workouts. One is never bored. The community is awesome and I leave completely soaked in sweat and joy. They have made me a part of Basecamp Nation for life!! They even offer free intro classes, which will have you hooked. You will not be disappointed.",Q-3sqNNJ8mgVc7UgfJMBnw,Dr. S.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,1/5/2016,"I have been going to Basecamp for just over a month and it will be hard for me to workout anywhere else in town after experiencing Basecamp.  I'm addicted :-)  It's fast pace, an awesome workout (I'm dripping sweat every time I leave class), and a different format every day.  I leave knowing I worked HARD and feel energized.   ",f3JLYI4oPztKEKfCvPhdWw,Stephanie F.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,10/14/2015,Great location! Great trainers. Nick and his associates are nice and suggest helpful muscle strength exercises. The 6-mile club is dethroning! Keep dethroning!!!,hpVnUiOqw9P37ND6v9lr1w,Ste M.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,5/26/2015,Simply Amazing! Never have I come across a more welcoming and accepting group of people. All the staff make you feel like a part of their Basecamp family and community.,K4nIQiieBdkOaGIExqMZpQ,Leilani L.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,5/22/2016,"The classes all follow the same format of 60 sec. on bike, 60 sec. on the floor, and 10 min. of core work at the end (45 min. total). Aside from specialty classes, like yoga and boxing, there's one type of class offered each day that focuses on a muscle group. You will not repeat a class in the week (ex: chest/back day is Tuesday and only Tuesday), and the trainers completely re-format all of the exercises every month. It's a really great, dynamic, and efficient gym, and it's a great workout that will absolutely get you results... but it is also so much more. ",sM5MKnTNNkVP5oH_B342zg,Molly P.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,1/11/2017,"There is absolutely nothing comparable to Base Camp Fitness; it is truly a transformative experience. Like many people, I have frequented various different gyms and workout facilities. I've tried self-designed routines, personal trainers, and studio classes, but nothing has come close to what I have discovered at Base Camp. Yes, it is a one-of-a-kind workout! A high-intensity, high-impact, and multi-dynamic 35 mins program routine with an additional 10 mins core-focused section - these classes will challenge and energize you. But, Base Camp is so much more than just that. From its warm, dedicated staff to its talented team of trainers, Base Camp also provides community and connection. And at the end of the day, it provides RESULTS! Everybody should try it!!",uY0qX48V-LRTvh_6W9ppuQ,Marco T.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,3/16/2016,"Here's the deal, you guys... Basecamp SM is the freaking best. Why, you ask? WELL LET ME TELL YOU.",m-wtDLIADm7iIR0kyoZVKQ,Carly E.,90401
