about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,10/18/2014,"Fan of all things spx/lagree fitness. Been lucky enough to have tried all sorts of fitness classes like pure barre, cardio barre, kickboxing,  spin, crossfit, p90, insanity etc but spx (in combo with cardio) has given me the results most women seek In a short and focused amount of time. I'd say you should be able to see some significant results by your 12th class assuming you are eating healthy. Most see thinner limbs in the first few weeks, thinner waist and increased strength and flexibility.    ",zQmswcOJkRsXDavJpHuAQg,Schmeez E.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,1/8/2018,"I've been taking Pilates megaformer classes in the Valley but wanted to find a studio closer to my new apartment, and Pilates Platinum has been the perfect choice. The workout truly never gets easier (especially with trainers like Sam - she knows her stuff, and she's really focused on showing slight modifications to get the most out of your workout.) But each trainer I've worked with has brought their own unique spin so class is never boring or repetitive, the music is on point, and you'll see noticeable changes after only a few classes. Parking can be tricky, so come early, but it's worth it! Love this studio.",qyzsaLxD5ZP2df_zO9n7XQ,Lindsey F.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,8/16/2016,"Yes, parking in the back might be a bit difficult sometimes, but there's plenty of street parking in the front and on some of the neighboring streets. ",Hkv2AdTT8GFc7tHOQk5Wsg,Charlotte N.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,10/25/2016,"Ky is the best! Unconventional teacher who really focuses on working ones core and strength in a work out. Great class, great results!",nbBk1icF1GmtL5NxoT_gVQ,Miranda F.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,5/9/2016,"I took Ky's class at Pilates Platinum. Taking Ky's class is a spiritual experience. He is the best megaformer teacher EVER. His attention to your form is unlike anything I have ever experienced in a megaformer class. I live in the bay area and fly down to LA once a month to take his class. Yes, it's that good. Praise Ky. He is a gift to this world.",564VzYSfxbBJcq-S9116vA,Alisa S.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,6/15/2017,Haven't had a bad class yet. Always a challenging workouy that leaves you feeling strong and accomplished.,Yto4lbsVQlqdjzWHxTo8aA,Bethany G.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,7/25/2014,"I've been coming to Pilates for 6 months now and I just bought another 6 months plan. I'm addicted!! This is by far the BEST workout in LA, plus you can switch it up and take a spin class in this studio to add a little cardio. My body has changed from when I first started. It gives you a lean muscles and I feel stronger than ever. It's a must try!!! ",uhSZK9ZnQYjnvzEvVUPAwg,Maly V.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,4,Hollywood,6/14/2016,"This is not your regular pilates. I am dripping with sweat by the end. Amazing, hardcore workout. Not for the faint of heart. Also not for injury recovery, so don't make the mistake (as I initially did) thinking this would be a regular pilates class. Grip socks are vital (I've never bothered with grip socks for pilates or yoga before so believe me when I tell you they're absolutely necessary here) so make sure you bring your own or be prepared to buy them at your first class (they take exact change only, don't forget the tax.)",kPSJkhDvJPESGhZBlRlIJA,Anne E.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,5/29/2017,"The workout here is incredibly challenging! You'll get an intense, whole body workout and be glad for it later! The instructors are helpful with making adjustments to ensure a proper workout but I'd recommend getting some easier Pilates classes under belt first if you're new to reformer workouts.",jlbPkk6OlfZ0JMIiFCMpEA,Linnea E.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,7/25/2017,"Excellent workout and compliment to more traditional running & strength training.  I like that I get excellent stretching of tight muscles while still getting a tremendous workout.  I much prefer to traditional pilates studios.  Mikael is my favorite instructor.  Very hard, but with extremely clear instructions and corrections to form.",xtTTctcKr1T63S5DecljzA,Mark s.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,9/26/2017,"I'm new to pilates, and have tried a few studios but Pilates Platinum is definitely the best in the area! My class was super tough- a great workout. The teacher was really helpful too with adjustments and cues. I recommend this place!",7uhYeJsKMqs-DUwKTxQIwA,J L.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,5/23/2017,"These classes are always amazing!!! Not only is every class challenging... but the music is on point every time, giving you the extra energy you need to get through each move!",cJKUMccyecj7pI6XO3aqUw,Jessica S.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,7/16/2017,"OMG. Just go. I've done it all here in LA...Soul Cycle, Barrys, Orange Theory, Burn 60...NOTHING is as challenging as these workouts...Short of quitting and just sitting on your machine, it's impossible to cheat, so you know you're getting an amazing workout every time. If you're in good shape, but new to pilates, take Samantha's class...You'll want to puke, but she gives incredible instruction. Otherwise I love love love Angie. Her music is amazing and I literally leave every class shaking and barely able to walk. I really can't recommend this place more. Just try it!!",WOSgCTPO64Bn39fKaQcBXw,Allyson K.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,5/9/2017,"The studio is very immaculate, modern, and bright. The equipment appears brand new. I was anticipating a light ""pilates"" workout as this was my first time stepping into a pilates studio. When I saw Mikael I knew I was underestimating the workout I was about to endure. The workout was very intense. I do not recommend it for anyone who does not consider themselves strong. I am really looking forward to building my strength and stamina through yoga, cardio, and weight training (or easier pilates classes), and then making Mikael's class a regular weekly thing. Mikael was intimidating yet encouraging. His presence pushes you to your absolute max capacity. But he really takes the time to guide each individual in the movements, making very frequent adjustments which I loved. He is very efficient and quick, always thinking ahead so you can anticipate the next move. I parked on the street right in front but they do have a parking lot. I can't wait to go back.",aXmKTr1DNeaSP2aRU6YBxw,Kaylee D.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,1/18/2015,"First time doing Pilates.  I've tried different instructors and must say that they are all amazing instructors. Good people, Positive Energy, Understanding, Supportive, and a Kick Ass workout to go with it.",fOdAy26g88voc-EoAc0ZEA,Jack S.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,10/20/2016,"My first class here was with Ricky, who is ridiculous. (Don't bother with him.) I kept hearing about Ky Evans, so I took a class with him--and I have, on the regular, ever since. He's pretty animated and a big talker, which isn't really my thing. But he'll grow on you: The guy really knows his shit and is persistent about correcting form. Ky is the most challenging Lagree instructor in L.A. (except for Sebastien Lagree himself, of course).",ahcSrX53-hUBm14zzFewfA,N X.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,7/14/2016,"first i tried a class in brentwood and absolutely hated it...I am so glad i gave pilates platinum a second try, this time in Hollywood, i took Rev Ky Evans class this time and got totally addicted, his class is the highest level in Los Angeles, not only Rev Ky Evans is amazing instructor, he is so entertaining and funny, there is never a dull moment in his class, his class is very challenging and i love it. He is serious about his work, is very helpful and his passion for fitness is just contagious. If you are serious about getting best workout go take his class, it's the best!!",cMray4fDyAns7JvkU12WIw,Karina D.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,7/17/2017,Ok. I'm a bougie fitness snob. Because of my work I have traveled to lots of places around the world and tried every class you can think of. Look no further than Ricky.,it_9iTY5IEIXIyE6zOMkVA,Daniella P.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,4/13/2017,This is by far the hardest Pilates workout I have ever experienced. I like that I am constantly challenged in class but never feel intimidated by the instructors; they are so friendly + helpful. The megaformers are really nice. It's a huge bonus that the studio is within walking distance of my apartment. If you want to get a workout that will leave you sore for days I highly reccomend Platinum!,Y6jw31jIY2kkl37hrI2WyQ,Bianca D.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,9/3/2017,"All teachers that I've taken the class with, are very professional and know what they are doing. I used to go to the regular reformer class,; this is way more difficult and you actually feel you are doing something that will work! You shake almost all class, but its so worth it. ",EVcLz2TtzzwbKiF_UZaPJQ,Mary M.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,8/26/2017,"In July, a friend invited me to take a class with Sam (Samantha) for my 52nd birthday. (Sidenote: I LOVE Sam). I've been at least 10 times since. This place is amazing. There are 10 spots so instruction feels personal. I let each teacher know I'm new and I felt cared for each class. I've practiced yoga for 6 years and teach privately so this is perfect as it awakens muscles on another level. Is it challenging? YES!  If you are looking for a workout that pushes your body and your mind - RUN to this place!",BgLYqJhqUp-UdYUP4enJxA,N H.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,9/23/2017,This workout is always hard. The next day I always feel muscles I didn't realize I had.,5dtTdysse01liN-Kt4URIQ,Elise S.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,1,Hollywood,2/9/2015,Parking here is a nightmare. You can't park on highland after 4 cuz of gridlock control and you can't park in the neighborhood without a permit after 6. They have a lot in the back that is gated but don't bother because it's a pain in the ass to get out if there's another class right after.,2ib-5QA60ZUF1Q84ClSVDQ,Lyna H.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,1/26/2017,**Parking may be confusing! Call beforehand for information on it!**,6QYAQP96WtclWenU9m7HNw,Krystin T.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,8/31/2017,Great class with Mikael! He did a great job explaining everything and will correct your form to make sure you get the best out of the workout. If you're new he is very attentive. This was a tough workout but I'll be coming back! You'll definitely get stronger!,IQop4GKaqVHPA2Y1avZ4Dw,Natasha T.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,4/7/2017,"I usually go to either Venice or Santa Monica Pilates Platinum.  Teachers are great and the workout made every other class on ClassPass seem like a waste of time.  So I quit ClassPass and joined Platinum...  This week was my first time to the Highland location, first time with Samantha Rabon. She is superb.  Attentive.  Constantly correcting form-- which is a really good thing. Motivating.  And hard hard hard.  Like, you'll want to quit hard. Like sweating through two water bottles hard. But here's the payoff: you won't get injured, and you will get fit.  I'm about 20-30 years older than most people in the class and the rare male, but if you stick with it and do the best you can each time, it works.  And the PP teachers, across locations and time slots, are consistently  good, or more often, like in Sam's case, great.",i2DzteVI--Cn8B8qbPaRsA,Rob E.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,2/3/2016,"Highly recommended if you're looking for a challenging Pilates workout! I've taken classes with 4 different instructors, and all were great! Each instructor has their own style, but all are friendly and help with adjustments if you need it. I always leave feeling better than when I walked in.",AdpKCS1kmSOniwo6UgOD9g,Michelle M.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,6/5/2017,Great equipment and trainers! I moved to LA from NYC and this is thankfully my new Pilates (Lagree) home studio. Samantha is a lovely presence and super on form correction!,R4-r7_lhQlfXv_qz9p5tTw,Vanessa Q.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,7/12/2017,"I took the 8am class with Nicole and holy hell it was a great time and a solid work out. The studio was clean, bright, and welcoming. As a newbie to reformer pilates, Nicole was a knowledge and friendly instructor and her playlist was pretty dope too. The class was challenging, but still manageable, and I was able to only sweat through one whole T shirt!  Will definitely be coming back!",3jZ60MkFFKDnm3jPr5Q-Jg,Maxwell F.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,3/14/2018,"It is a hard class, but it is so worth it. The best work out is you are looking to see actual results.",5QvYq1XSCeQOueYm3D3oXA,Maryna S.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,4/27/2018,I'm always searching for the best workout and I found that Pilates keeps my body exactly where I want it to be. I'm so picky with studios bc I hate taking a easy class and I want to sweat and feel amazing after and that's exactly what Platinum does for me!! I've never taken a bad class there. Oh and MARK IS THE BEST. Seriously. Best instructor I've ever had for Pilates. And that's saying a lot.,dGxBGZmvJi88G_L86GFOrw,Amanda F.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,3/9/2015,"Not sure why I haven't reviewed Pilates Platinum yet, especially since they just sent an email congratulating me on my one year anniversary. So, apparently it was just over a year ago that my friend suggested I take advantage of the free first class and give Pilates a try. I signed up for Ricky's class and vividly remember walking out thinking ""Nope, too hard, never going back."" Call me a masochist, but the intense level of soreness I felt for the few days following became an addiction for me, and still is to this day. Every class works different muscles so that sore/accomplished feeling just keeps on coming, and I can't get enough.",OXzg30JfeUUajs3NXo_UxA,Erin O.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,1,Hollywood,7/12/2016,"So livid from the class I just came from that I'm literally writing this review in the parking lot. Never have I walked out of a fitness class before, but I had to restrain myself from doing so at least 10 times during Angie's class tonight. ",kLOkL0IC37_gMxYqZfS92w,Deb L.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,5/20/2018,"I'm brand new to LA, and this is already one of my favorite workouts. It's a tough workout and calculated in its movements and low-impact, which are all amazing things. I'm used to SLT (once Brooklyn Body Burn)- and mostly these mega former classes, although not as hard as SLT, are comparable in terms of the workout. It's also a full 55 minutes, which is amazing and hard to find! A lot of other LA megaformer classes are 45 mins or less, which to me doesn't push me as hard as I want. My favorite teachers here, and again this is for people who are looking to really get pushed to their limits!, are Angie and Mark. Expert tip to maximizing this class? Tell them to specify advancements if you want them during class before you start.",n5O5SpatEpTXRTclqkn3zQ,Rachel W.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,12/11/2014,"I absolutely love this place. Such a great workout. I have scoliosis and chronic back pain to go with it. Before I decided to give Pilates Platinum a go at the beginning of November I made a choice to go into it with the sole purpose of strengthening my back (instead of my usual ""lose 5 lbs"" routine). And for once, I did what I said I was going to do and went hardcore (for me) for a month. I was there 4 to 5 times a week. And here's the crazy part -- I loved every second of it. Found myself *looking forward* to classes. Seriously guys, that doesn't happen in my life. After just few weeks of this I was virtually free of back pain, feeling so much better and noticing changes in my body as well.",wEvJUED6auiNLpRfYPSIbA,Shelby D.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,9/2/2014,"Thinner thighs..... that's all I read before signing up and I was hopeful! After only a handful of classes I am thinner and my legs are leaner, stomach tighter and my arms are def less flabby! I can't even believe it especially bc I feel like I haven't",015dG5iWbAuHKMLvl5kfKg,Lauren G.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,7/17/2014,Amazing workout ! ,90Gesy8dxiGHjQBxY9EOGQ,Lola R.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,1/16/2018,"Excellent trainers at a convenient local studio. No attitude, chill scene and tough workouts. Theres gated parking in back and the studio is always super clean. Best trainers are Samantha and Ty who keep you focused on form and always bring good energy and good music. Great location right on Highland. A+",UQ_ZJ2a_vjUhYnXuuGZszQ,Clever T.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,3/14/2018,"I started to take Pilates this year and let me tell you, I LOVE IT! I'm not great at it, its hard and kicks my booty but i have never felt so good and motivated to continue the journey with Angie and Pilates Platinum in Hollywood.  Best part is I walk to the studio from my home but they do have parking in the back of the studio and there is street parking on De Longpre and Fountain.",m3Q12saQtsQobO_fMKytBg,Natalie K.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,6/29/2018,"Best and hardest Pilates work out in LA! Classes are super tough (and the first class is overwhelming if you're new to lagree, which I was) but they go by fast, even though you work out for a full hour. Many Pilates studios only offer 50 min classes so you really get your money's worth here. Prepare to sweat! I'm always sore for a couple days (at least) after a class. I avoid stairs the day after.",g_wpz45RZ_rzJDPIsA36Xw,Julia R.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,6/17/2014,"WORKOUT: Most challenging workout for me- shake, sweat, burn- it does it all! ",EcVZZAy6f2I7fXsgOrdWZw,Diana V.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,12/19/2017,"Such a great workout!! Each instructor is very helpful and super nice! They are great about correcting your form if needed. Such a hard work out, but totally work it! You definitely will be sore the following day from the work out! Only problem is parking, make sure you get there early to try to find parking.",SxVRhUb5llmI8gltkwyMaA,Elana L.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,10/18/2017,"One of my favorite pilates workouts in LA. I've been on classpass for 3 years and really feel like I've tried them all and this place proves to be challenging every single time. My favorite instructor is definitely Sam, she is so incredibly attentive and really helps get your form on point!",4__6wzpjrGrj9O_qUTPNHg,Vanja P.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,10/29/2018,This is my favorite place to workout. Sam's class is incredible. By far the hardest workout I've ever had while having the correct posture so we don't get hurt. There is no other pilates class like this in town. Carries is nothing compared to Sam's class. She's motivating and fun while kicking your butt into shape. Totally obsessed. Pilates platinum is the best in town by far!! 5+ stars,yCeL046bZxdkvErITe-_oA,Lisa T.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,11/26/2017,"Easy parking at the Hollywood location. It's an intense workout that will give you results in a short period of time! Not for the faint of heart, or someone who doesn't have a solid fitness foundation --- but if you're a fit person who wants to take it to the next level I can't recommend it more highly. Note that you might want to try finding toesox/a similar brand online beforehand.",hp4GStQ7rpSCBq_MUmbZag,Kirie S.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,10/25/2018,This class is hard but if you stick with it you will see results!  I usually take Angie's class.  She's awesome and will kick your butt!,WPUm7LbGxfnYJbz-6d3v5w,Caitlin R.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,1/16/2018,"It's my favorite Pilates class in town, Nicole class at 7:30pm is great. So light it's almost like getting your own 1on1 instructor. ",sfR5An9DIrTs0y1hBMwIQg,Tristan C.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,11/14/2017,"I absolutely LOVE the pilates classes here! Great energy, really nice people, and top notch instructors. So far, I have taken class with Ricky and Samantha! Both are amazing instructors. I have heard awesome things about Angie and the other instructors as well and plan to take their classes soon. Pilates completely transformed my core and gave me a lot more strength there. I am still working on developing that strength even more but, so far, it has helped a lot. I love it!",QFBsNzo8HDe22sW1edeEJA,Lindsay H.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,8/22/2018,"This is my favorite Pilates studio in la- it's a guaranteed workout. Each class is different but it's always a full body workout that you will feel! This studio is very clean, they even have free  parking in the back which is amazing for the Hollywood area. Instructors are really nice people- I do Pilates in phases and they're very helpful in ensuring your form is correct.",pVlLAE2tvdQU9pakd2URXQ,Elizabeth C.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,6/29/2017,"Pilates class here is really difficult but a great workout. It is most similar to SLT in New York in terms of other reformer classes I have taken. The studio has ample parking on Highland outside of rush hour, and on side streets as well as a back parking lot for which you need a code. The studio is rather small but is well-suited to the workout; have never seen anyone shower there. This is definitely not an easy 60 minutes - I find it harder than barre or even Barry's. Music is sometimes quiet or lacking here... Mikael plays the best music. Ricky is really good-spirited! Some instructors aren't so warm but they are all pros and lead a really great workout.",cU4UPzyJ-NxarmUJWyEwxQ,K. T.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,7/27/2016,These guys rawk!  ,cIKw7tFVZM5pcliaLPwSrQ,Jim H.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,1/26/2018,Great classes! Awesome instructors. Great studio. Check it out ,2IX7t12kxiQniNUUGMkm-A,Sara M.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,9/26/2017,"I took yesterday's 6:30pm class. I had Nicole Day as an instructor. I hadn't been to Pilates Platinum in over a year but truly thought her class was a great way to jump back in..........loved her playlist and I'm sore (the good kind) today!!! I also enjoyed the rooms temperature, not sure if it was her doings or not, but it worked. Thank you :)",-fe0AMpl_ZbR_M4TqYOnwQ,Amanda S.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,9/11/2017,"I love Pilates Platinum. I have taken pilates on and off for years. The Studio is exactly what i need to feel fit, strong and motivated. It's a boutique location, clean with up to date equipment. The teachers are always on point, and I love the location. If you are looking for a good workout this is the place.",Pb-OKF0J8bqUqg47wmHHPQ,Sarah C.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,1,Hollywood,3/27/2018,"Ugh where do I begin-- I HATED this class. H-A-T-E-D. I've taken hundred of different classes at tons of different studios and never hated one before this one. As soon as I walked in the door Mikael says ""have you been here before?"" I said ""No but I've done Pilates before"" he promptly informs me that they do NOT teach Pilates here. OKKKKKayyyyy... you might want to think about removing the word PILATES from the name of your business if that's NOT what you do. They teach Lagree whatever the eff that is. But ok Fine, I'm willing to try something new, but Mikael was clearly not interested in teaching. Even though there was only three other girls in class he was already visibly annoyed that I was new. He spent the next hour giving me half assed, barely intelligible instructions and then coming over to berate me when I couldn't figure out what I was supposed to be doing. I'm not a workout newbie but you would think that if there was a new student you would try to give clearer instructions. After verbally berating me didn't seem to be working (because I couldn't understand what he was saying), he proceeded to roughly grab me and force me into the ""correct"" positions. I've been doing yoga and pilates for 15 years and have had a personal trainer so I'm used to having my form corrected, but I have never had a instructor grab me this way. When I told him I couldn't do a movement because there was too much resistance with multiple springs he looked me dead in the eye and said ""if you don't want to do it, don't do it"". Look dude, first of all, I didn't say I DIDN'T WANT to do it and second of all, what he EFF is your problem??? Most REASONABLE instructors would say ""ok why don't you try removing 1 spring and do the best you can."" That's ALL that needed to be said in that situation but instead he decided to get in my face about it. I came close to walking out right then and there. Never have I even contemplated walking out of a class but this guy was pushed me to the edge that much. I did my best (which apparently wasn't nearly good enough for Mikael) for the rest of class but I was counting down the minutes until I could put as much distance as possible between me and this horrible studio. Unless you are a ""Lagree"" expert or don't mind getting talked down to by someone that's too annoyed to HIS JOB, I would avoid this place like the plague.",RzWTHb2IIFEcQCK3CVQP2A,Amy S.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,8/3/2018,Challenging class with attentive instructors. One of the best workouts in LA! Highly recommended!,vj50aCIWl738rcCuTqHucw,Val E.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,8/1/2018,"Pilates Platinum classes are no joke! You think you have a pretty good fitness level until you step into a class! I am sore for days after and in parts I've never felt before.  After only 5 sessions, my body feels tighter and stronger. I am definitely hooked. I love Ricky and Angie. Ricky's class is a hardcore pick me up even on an early morning and Angie's is relaxing (her voice is soothing!) and tough simultaneously. They care about each student and empower you to keep going and to embrace that shake. And best of all? Their studio is walking distance from my place!",00SSBkX95Ll9m5GbYRGGbQ,Joyce P.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,9/20/2018,"I've been to several Pilate studios all over the Hollywood/West Hollywood/Loz Feliz area and this class has been the best. The best studio in LA by far! Great music, hands on instructors, clean/new machines! Definitely recommend.",nIOdSAch4mKUXj2JR0nRKw,Tanya A.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,12/17/2018,"If you want a Pilates class that will actually MORPH your body, this is IT. I've taken Angie's class several times and she really makes you work. It's v v challenging and you really feel the burn but so worth it. Angie is great in that she's incredibly helpful and accommodating to all attendees of all levels, no judgement. I love this place and def make it a point to take a few classes when I'm in LA.",bf34g76spxJ7ESY51JFKiw,Karen L.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,5/15/2018,"I have been a Pilates enthusiast for a few years now and really enjoy coming to Platinum. The classes are challenging, with form being of highest priority to the instructors, the studio has a good vibe, and parking is pretty easy around there. This location is also super easy to get to from work. Overall a great fit into my fitness regime.",v4Jbfi-N1FvIuAzLzzkGDw,Simone A.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,5/18/2018,"I've tried out multiple pilates and Lagree studios around LA through ClassPass before settling on Pilates Platinum as my favorite. It's a tough workout every time and I always feel a good burn the day after (which is the best part, right?)! The instructors are always helpful and nice, unlike other studios where the instructors only seem to have time for their regulars. I appreciate an instructor who takes time to correct my form and offers options for increasing or decreasing the intensity. The class size and layout of the Hollywood studio is ideal, everyone has a spot in front of the mirror and there are not too many machines so the instructor can keep an eye on everyone. Plus they have a free parking lot and lots of metered parking outside for the evening classes. What's not to love?",WKsLKdGBfUeJKAO5xwKENg,Anya G.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,1/21/2019,I love this place. Instructors are great and it's one of those workouts I can attend everyday and not get sick of. This workout on the megaformer has gotten me in the best shape of my life - tones all those little muscles other workouts don't even hit.,ochibesApyDJjwslq_lNCg,Morgan C.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,9/12/2018,"Samantha is THE BEST in the business! I don't live in LA, but when I'm in town, I always take her classes. She is a perfectionist with form, and her classes are the most challenging that I've ever taken. I love that she pays so much attention to each client, always makes sure everyone is performing the exercises safely, and provides modifications when needed. If you want a killer class where you'll feel sore for days, then Samantha is your girl!! Love her!!",DNuLDVlbDgzk7Rc4RDCzNg,Gilda O.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,4,Hollywood,12/12/2017,"TL;DR challenging (you'll be sore) reformer Pilates, but 4 stars because quality of classes is SUPER dependent on the instructor. ",_c8_D8mW6TNo1CtBe1fqMg,Arianna S.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,1/17/2019,"This is one of my favorite places to take pilates. What a gem! The instructors are patient, yet challenging. They're accommodating of all skill levels and will suggest great modifications. I'm always sore in the BEST way the following day! I highly recommend this class for anyone looking to expand / improve their practice!",VLKipvseszzI9ocERN8WbQ,Maddie N.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,7/30/2017,Absolutely LOVE this studio! The reformer they use here gives my body a head to toe powerful workout with the help of badass instructor Samantha Rabon! Sam knows how to get the most intense workout in our classes and walk away feeling like you made the best decision for your body with the workouts I take in her class. :) They also have a water filter station here! ,_-H4HWcblEocpCiAwLdOXQ,Candice P.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,7/1/2018,Love this studio and the instructors! I really appreciate the attention they give-they help give the right adjustments for each move if you're not I. The correct position-the most important thing I think an instructor can do!,nHGRRwPLZweNSqOxag1CTQ,Samantha C.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,3,Hollywood,8/19/2018,"Angie was nice, lots of good burns in the hamstrings and core, but compared to SLT and Brooklyn Bodyburn, it wasn't that great (just moved here). It was more like traditional pilates, I think we only did 3-4 real Lagree moves. The machines were older megaformers that didn't have the moving bar used for extended skating or straps for balance on the front and back, which was weird to get used to. There were no handles on the front or back platforms either so I don't think this studio does a lot of mountain climbers and cardio bursts there. Music wasn't quite loud or energetic enough. I was going to go back a few times and give it another try but then when I asked if my son could sit against the wall with his iPad in the future (single mom life) they said no, and I only join studios that are family friendly like SLT was, so I won't be back.",dHGcxcusIBpCc1KsKQOkTw,Nicole D.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,6/5/2018,"I love these classes so much! The hardest Pilates equipment class I've ever taken and it's a total body workout .  I always leave sweating, with muscles shaking and tired, and feel like I was worked to my limit.  I especially love the instructors that help you to correct your form and make sure everything is done with proper technique.  Plus there's free parking, what's not to love?!",0cJpi0esZd-nbK8BBapY8w,Rachel H.,90028
