about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,11/22/2013,"So glad I found this place on Yelp! We used By Your Side Dance Studios to choreograph my daughter's Quinceanera. MICHAEL was assigned as our instructor, and in just a few short weeks, he had 16 teenagers dancing like professionals! The Vals (waltz) was elegant, the Surprise Dance (a Michael Jackson Mashup) was fun, and all of the kids looked and felt amazing! Michael did a great job of making sure that our Quinceanera princess stayed the center of attention, while also making sure that the rest of the court complimented her and looked good. The teens all loved him, as he has a very young spirit and makes learning fun. We were definitely concerned at first, as it seemed that many of the kids had never danced before, and looked hopeless. The dance is a huge part of a Quinceanera, and we really wanted it to be great. Well it turned out better then great...It was PERFECT! Seriously. I couldn't imagine changing or improving a single thing. Everyone loved it, and we had at least a dozen people asking who our choreographer was! You never would've guessed that some of those teens didn't know their right foot from their left a month prior!",0NbwdAzH-faHQ5MZwjfzFQ,Joy M.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,1/30/2014,This is a wonder place to learn to dance... especially if you are not confident in your skills. The teachers are very patient and you learn a lot quickly!,BQt79YVoSnRYDpVhi8MliA,Natalie P.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,9/21/2011,I found this place on yelp (I went ahead and read their filtered reviews too...I'm not sure why so many are filtered). My fiance and I are getting married in 9 days and realized we have never actually danced together and that we will soon be dancing together in front of 75 people..eek. ,wTaLeXV7k4c4mmqvhygMgA,Katy H.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,10/22/2017,"i couldn't dance to save my life but learning how to dance at this studio is one of the best decisions I've ever made, the instructors are awesome and really break it down so its easy to learn and its just fun,if you want to learn or improve your skills I highly recommend this place",EPamqy2WF8j1uylhjt-IeQ,Ilciar M.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,8/5/2013,"Rebecca is an amazing instructor, she helped us choreograph our wedding dance with some  great moves that we could pick up quickly.  She explained things very effectively and had a great demeanor.  Would highly recommend!",Xmsqf8Ff2LS0c8-hv-6fmA,Christian W.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,3/29/2013,"I cannot say enough about how happy I am with the studio - Deborah is an absolute sweetheart (even tap-dancing happy birthday to me and surprising me with a cake!) and our instructor Reza is amazing. We signed up for 20 lessons for our wedding, and every time we've gone have had such a wonderful time, and the lessons FLY by - it is the highlight of our week! Especially in the weeks immediately preceding the wedding, it was so nice to have a night out just to dance.",_gL2eCuk9WiePC82_fd4ug,Karl S.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,1/20/2015,My (now) husband and I were so lucky to have Shay of By Your Side Dance Studio choreograph and teach us our wedding dance. It was an AMAZING experience. ,NDL0YKRYXO-J4YplUQhsZA,Lauralai K.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,8/2/2013,"Our wedding was quickly approaching and we wanted to have a 1st dance to really remember.  With neither of us having any real dance experience, we signed up for 4 lessons. What we got out of those lessons ended up shocking our family and friends and ourselves...",hCbjt9RHXZQyD8IFqbFxOQ,Felicia R.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,1/12/2017,"Great, friendly staff with an drop-in schedule that makes it so easy to go here.  Love this place!",US41uUVDDwjrGiSmg-l_Og,N D.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,2/6/2017,"I decided over Christmas that I wanted to take tap lessons.  I had taken tap as a young kid and during/after college and well, to be honest, I never made it past beginner classes.  Probably had something to do with my lack of talent in this area which explains why I'm not a professional dancer.  It's all starting to make sense.  In any event, it hasn't stopped me from wanted to take more tap and Deborah from By Your Side Dance Studio has reminded me how much FUN tap can be.  And even for a perpetual  beginner like, Deborah has a way of teaching that makes me feel like I'll possibly advance (eventually) to level two. There is joy in every class and not just from me but from my fellow hoofers who seems to be having a blast as we just tap our hearts out.  I highly recommend this studio!!",VSez_nBU5HBNBS-jD3_Qtw,Jen T.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,9/21/2017,What a perfect place to learn dance at. My husband and I are always at odds and ends about things to do as a couple and he finally suggested dancing-their beginner classes are fun and not at all intimidating.,PYAQxC9UdB__zN4PERQhJA,Emma J.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,5/31/2017,Great lessons so far. Gets very crowded and your private lessons turn into more public affairs quickly. Go on off times and you should be fine. Lots of music going on and the curtains do a poor job replicating any sort of sound dampening,zvC1ZUd_D2qKVaNzLyf0rQ,Kinsley H.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,12/30/2016,"Wow where do I begin. Deborah is amazing and the best dance instructor I've ever had. She's very patient,  attentive, and good hearted teachers on the dance floor. I knew nothing about salsa before I walked in and in no time became an experienced dancer. They have great hours that are convenient and parking is easy. Highly recommended for singles, couples, or team dancing. The staff here are very welcoming and accommodating to whatever your needs are with your skill level.",EyED2oT4m0p9-kLVeivGEA,michael m.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,9/18/2016,"WE LOVE THIS PLACE!  We had a unknown ""indie electronic"" song for our first dance - we didn't want anything choreographed but needed help. Linda was ah-making. Taught us some spins and dips and how to put them with the music. We had so much fun. It was so comfortable and friendly. We might go back for salsa lessons one day!  Could not recommend this spot more. Perfection!",uCCQZhS7CWojUas-V3zDyg,Alexandra T.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,2/11/2014,By Your Side is becoming a home away from home for me; I go to class as often as my busy schedule allows.,vBfg0yITaGVK2NNQHhbH_w,Steven S.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,11/8/2015,"Laura Canellias from By Your Side Dance Studio is a dance-angel sent from the heavens to save our first dance.  Before my husband found the website and signed us up for a single dance class from By Your Side Studio, we were lack-luster slow dancers...grouchy, uncoordinated, stiff and only 2 and half weeks away from our wedding.  After our first lesson with Laura, we were still pretty bad...but Laura gave us hope!  She believed in our song (Latch by Disclosure...not exactly a traditional song) and she believed in us.  We paid for 5 additional classes, and Laura was very flexible with our schedules...often meeting us late after work to dance.  She helped to edit our song (for free!) and choreographed a dance for us that was easy, believable and fun.  By the time our big moment arrived, we had just enough material to work with and even some tricks to wow the crowd and keep everyone's attention.  Our dance was so fabulous...so real!  Thank you Laura for your patience and your enthusiasm...!!!  We now have a few tricks for future slow dances...yay!",o9TyNlRk2VNlvv9hTsAr2g,Linda G.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,10/6/2015,Last night was my first time taking a formal dance lesson.  I tried the beginning salsa class and it was super fun!  I didn't know what to expect and I was pleasantly surprised.  I was immediately offered a complimentary class.  Deborah greeted me by name because she saw I had checked in on Facebook - way to watch your business Deborah!  There were plenty of guys so practicing with a partner was easy.  Deborah was very detailed with her instructions and patient.  I will definitely go back.,MkkaXZKW4MU3n2KtIuB-mQ,Colleen B.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,1,,6/13/2015,"So disappointing!!! I gave it 1 star because I never made it in to the class.  I had checked out the web site several times which looks great, ordered my tap shoes and organized my schedule.  When I arrived to the studio I was approached by a woman who looked at me like there was something wrong with me and who asked me if I was aware that this is a series and that they are in week 9 and that I wouldn't  know the routine?  I left feeling that the studio must be very unorganized.  ",3iiFf3snzW_zMNkj18Hu4A,Beatriz Q.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,6/6/2013,"I love this studio and you will too!  Please, allow me to break it down...",jjoLhOxAjYXv1xXvdNNB-g,Amy C.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,11/25/2013,"By Your Side Studio is the quintessential place to learn dancing. Coming from a non-rhythm making background, I was a bit apprehensive to start by myself, but as soon as I entered the studio, I was greeted warmly and made to feel at ease in this new environment! Thanks to this positive first impression, I cut my visits to other studios short and came back for more.",OAb9sj25hLKU5lRq_ED6mA,Jacob Q.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,10/2/2015,"We love Guillermo! Eric and I took dance lessons in preparation for our wedding, and it was so fun! We loved learning something new together. Guillermo's an amazing dancer, choreographer, and teacher! He's very patient, especially with beginners like us, and used great analogies to help us visualize the steps. The wedding guests enjoyed our 50's style dance routine set to a kicky, French tune. I can't wait to see the wedding video. We were worried that we would mess up the steps and I'm a terrible dancer, but when it came time to dance, we were just in the moment, the steps came naturally, and we did it! Would love to come back and take some group classes at the studio! Everyone's so nice there!",rWWo9jZ0ZCX6cnTbICcRiA,Jennifer N.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,9/5/2013,"My mother was visiting from the east coast and wanted to attend a ballroom dance class.  I'm glad I found ""By Your Side Dance Studio"" on Yelp.   My mother took 4 lessons during her 2 week visit.   She was very happy of the professionalism and quality of instruction.  The prices are very reasonable.",Dg0jYb0GWgTFRSyFDcBgbA,Ben D.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,7/19/2016,"My now wife and i went here for dance lessons before we were married.  We went on a tip from my sister who had an amazing first dance, and we wanted one too!  Needless to say (see five star review) our instructor Laura was amazing!  At first we thought she had way too much confidence in us, but as it turns out she was dead on!  Our dance was the highlight of the evening and all my friends and family keep talking about!  I highly recommend the studio and Laura, it took us six classes but it was totally worth it!",p8FuXVFdKAWZrFR_D62bSQ,Erik H.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,4/7/2015,"We really enjoyed Guillermo! Fantastic teacher, very patient with our beginner abilities and an all around great guy to spend an afternoon with learning our wedding dance. HIGHLY recommend By Your Side Dance Studio and Guillermo.",uWycIvCN6Twrd39F2jq-fQ,Amy C.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,3/25/2013,"After reading all the wonderful reviews on yelp, my fiance and I decided to look into By Your Side for our wedding dance!  We had an appointment with Reza and he gave us a little teaser lesson (about 30 minutes) to see how we moved together and to give us an idea of what the lessons would be like.  Reza is super cool and knows how to move and how to teach.  We were very impressed and signed up for lessons on the spot.  We paid $750 for 11 private lessons and the choreography of our wedding dance.",BoRDC7m0JP1pm1OapkDG7A,Angela D.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,6/14/2017,"Laura was our fantastic dance teacher who prepared us for our first dance at our wedding. We went one time (I surprised my fiancé) and had a great time. We both agreed that we didn't want anything too choreographed. Laura taught us proper positioning, a few steps, twirls and one dip. Went back again the week of our wedding for a refresher and were so glad we did. We had forgotten most of what she taught us the first time but it came back right to us on our second visit. She even recorded it for us on our phone so we could practice at home. Laura was wonderful...she gave us an edited version of our song to give to our DJ. It was such a great experience...I highly recommend this dance studio for your first dance!",NJ2m9-coys6uFDiGXbVe-w,J S.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,6/16/2016,"Amazing. My husband is not a dancer, I guess I should say he was not a dancer. Laura fixed that!",Q0my5eTSXo35KzYegTYThA,Natalie S.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,3/28/2019,Laura is a very good instructor. She choreographed our wedding dance and also gave us some pointers on other steps. She's great! Ask for her.,k9yUGM2mbl2uoFsVisvLAg,David G.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,9/7/2018,"My partner and I had the pleasure of recently taking our first salsa lesson at By Your Side.  Our teacher was warm and welcoming, fun and inviting.  The steps were taught with ease, and we ended up dancing with many people in the room.  This really helped because everyone has a different style- so kept me on my toes!  Wonderful way to spend an evening, we are considering going every week!",N6EBQBGVbnl9-a_mgFdC9g,Rebekah R.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,7/1/2017,"I've always wanted to want to dance. Back in my single days I had a few stints at group salsa classes. My lack of rhythm, hip control, and understanding of the human foot never got me far. ",xRjOkrQByvk7GQsg9Adcxg,Nicholas R.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,3/21/2017,"Awesome teachers and a welcoming environment that is very beginner-friendly. First class is also free! There is also a discount for students which, last i checked, was around $10 per group class.",uR2RWds98aqPkiegKrdrjQ,Mark Y.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,9/29/2017,"We went here for a private dance lesson for our first Dance at our wedding. Worth every penny!! We danced to Elvis' ""Can't Help Falling in Love"" and with just a few simple steps we were taught, our guests cheered and even our banquet hall manager was impressed (he came up to us after and said ""that was choreographed right?"" He thought it was on the fly haha). We also did one group swing dance lesson here as well, and if you're looking for a fun social thing to do this is it!",RoqHzG466R383k6Cfm9YSg,Nicole D.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,4/3/2018,"We took 3 private lessons with Guillermo prior to our wedding this February and it was one of the best decisions we made! He was so patient and helpful, he was able to get past our lack of experience and skill with his excellent instruction and we had so much fun. He gave us a few moves to go with our song, with a bit of practice we were able to impress our guests and now we have some dance skills to use in the future. I definitely recommend this studio to anyone looking to learn to dance. Thank you so much!",78vS3qF7fAPxZn7MFc82UA,Christine J.,90066
"Wedding dance lessons, first dance lessons, ballroom dance classes, professional dance instruction for ballroom dance competitions, social dance instruction.  Waltz, tango, foxtrot, swing, samba, rumba, cha cha, tap and many more dance styles are taught in a fun and friendly, supportive and enjoyable environment. Anyone can learn to dance! No partner or prior experience necessary. No long term contracts or commitments. Visit www.byyoursidedancestudio.com for more information. As you dance through life we are always ""by your side"".",12613 W Washington Blvd,5.0,"Performing Arts,Dance Studios",By Your Side Dance Studio,114,5,,11/6/2017,"Super fun dance studio. And a nice way to take dance classes in your own time. No need to buy class packages! You can just take a drop in class whenever you have the time! Not very many dance studios do that... most of the ones I've seen you have to sign up for a class on a specific date and then stick with that class once a week for like 6 weeks... sorry, but my life is too crazy for me to commit to that. Thankfully ""by your side"" dance studio is fun, flexible and there are tons of classes available! We will be back!",R5cBnkVAlOb1nZh5U3s9Ew,Anna B.,90066
