about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,9/10/2019,"Great workout, Ive taken a bit of classes ranging from 5am to 8:45pm and the energy is always on point. Ive also been present when they celebrate their customers achievements (like 100th class etc. ) and thats really cool. They have a family vibe going on that Im into, Ive even received email regarding beach day mixers but unfortunately havent been to any. But the effort to get to know their customers are noticed. ",ZfoiHfa5c6qXaaEiYOkEew,Vanessa H.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,5/13/2019,"Used to go to the Pasadena one but now going to Santa Monica location. Just like the Pasadena location, this workout is a great full body workout. I like the variety as every day is a slightly different workout and each instructor has their own style. I've gone for about 4 weeks now, roughly. I have to say they get PACKED. It's a good thing as that shows the class is a good workout. But creates traffic sometimes when switching machines. You can set the intensity yourself each workout by changing up the targets. One thing I do like is that this environment makes me push harder because I want to not only want to keep up with other people but also raise my own personal best each time.",PXlDOhhr_FbWxWW45IDgTQ,Jason L.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,5/21/2019,"Literally obsessed! I love love love Basecamp and I'm so happy that I found this studio. I'm a really active person and have considered myself a fitness junkie for years. I've craved something challenging that was a perfect mix of cardio, HIIT, strength training, plyo, and weight lifting. This is definitely it! On top of it, the staff is incredibly friendly and caring about everyone that comes here. The instructors are a perfect blend of tough and fun.",RHD48aX0SEWbKFEtT4Y0Kg,Jennifer L.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,6/18/2019,"I'm a full time educational administrator/teacher and 2nd year doctoral student. It takes 1.5 hours at least to get home each day. Needless  to say, I have a lot of things that can stress me out and bring me down. I gained a lot of weight in the last 7 years (found all the weight and more I lost 50 lbs going to Gold's Gym). I was doing kickboxing but I got bored. ",ATVl8y-aqF_QVlb2s-ltZA,Fatima L.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,4,,1/6/2020,Pros: ,-cVC1XL-Io2aMc7o9Ul1GA,Monica F.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,4,,3/31/2019,Fantastic workouts and a very motivating atmosphere. The instructor will come around the bike stations to give everyone high fives. The classes are very challenging but doable for all skill levels. I burn around 600-800 calories per class. ,-PFU_0WFdCsPsS4Mn-WmhQ,Karey C.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,3/8/2019,"Okay, so I workout 4 times a week and I consider myself very active. This workout was a challenge! Lots of quick intervals and transitions that really get your heart rate going. It's 35 min. of cardio/strength/and body weight switches followed by 10 min. core blast. My abs are still on fire! But no challenge no change, right? ",ttDFYEiEAAT1gY-VuxWqyQ,Lauren S.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,4,,1/27/2019,"This is a great gym if you are into group fitness classes and like stationary bikes. The workout part is ~30 min where you alternate between 1 minute of biking and 1 minute of another exercise (could be strength, mobility, or conditioning), followed by abs at the end, so it's great if you don't have a lot of time. I joined because a friend loves this place and I worked out here for about a year. I left because I prefer to work out outdoors and don't like to be stuck on a stationary bike.",vyMYW8a3ij8kGhFgxczOuw,Jenny H.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,10/15/2019,This is a great fitness mecca for all who aspire to join a group class that is fun and inspiring! The instructors are welcoming to people at any fitness level and will push you to meet your fitness goals!  If you like burning calories and getting your mind and body in top shape then this is for you!!,JAFVfUIdAO52q6pEIj755Q,Jonathan R.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,9/26/2019,Love working out here - it's the fittest I've ever been. Super good energy and love that it's 35 min and done.,aMyqk9cBoRm5uK0TdUz8nQ,Concetta S.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,9/24/2019,"This gym has everything a person can ask for all in one location. It has amazing workouts and you never get bored because they rotate the workouts therefore we don't repeat them frequently. The staff are friendly and welcoming and the trainers are knowledgeable, helpful and keep you motivated. Come join the Basecamp family... you won't regret it!",ME-_KaWM5CFq2G1ESY7rSA,Marci B.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,4,,2/16/2018,"Basecamp is a nice alternative for those who want a HIIT workout with a bike instead of treadmill.  It is less intimidating than other HIIT studios I've been to and has a really diverse group of clients off all ages and various fitness levels.  This is a good workout for someone looking to get in shape but not knowing where to start.  I like that they devote different days to training different parts of the body with some days focusing on strength and others on cardio and agility.  The rounds are really short (one minute) so the class goes by quickly and rather painlessly.  It's not the hardest workout if you are in good shape, and I do wish the barbells were heavier (they only go up to 100lbs), but you will get your heart rate up and break a sweat.",TNYM6vmcp1Nxibt7vsbx3g,Lisa W.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,11/10/2018,"Basecamp is the best! The staff and trainers are super friendly and supportive. Really a welcoming, no judgement, all sizes and ages community. They even have monthly mixers outside of the gym.",7SLBIAHd6F5a_rtiewqsMw,Kate S.,90401
"Personal Training

Live online training via free video service. 30 and 45 minute sessions available.

We specialize in personal trainer led weight loss and total body conditioning utilizing our multi-phase Ultimate Health Diet and our FASST-R exercise system (functional activity speed and strength trained resistance). 

Our system is designed to give you the best results  faster with no plateaus utilizing weights, kickboxing, TRX, resistance bands, body weight exercises, micro burst training and Pilates in an ever evolving high intensity format. We are a private Los Angeles personal trainer salon. No lines, no waiting, no excuses.

If you have been doing the same exact workout for more than a few weeks then your results are already stagnating. Give our personal fitness trainers and nutritionist a try and we'll get you back on track fast. Our system is tailored to you, your needs and abilities.

Small Group Fitness Classes.

Our group classes are done in a progressive high intensity format for 4-6 people. Part circuit training/part boot camp. Bring a friend make it a thing.",1624 Wilcox Ave,5.0,"Gyms,Trainers,Pilates",Ultimate Health Personal Training Center,16,5,Hollywood,3/5/2020,"John was my first trainer and was a total professional. He worked with my injuries to figure out ways to stay in shape, lose weight and feel better overall. He is a great communicator, relentlessly positive, and able to give advice on things to look out for with other kinds of exercise. He even designed an exercise plan for working out while in a hotel room.  He truly works with your body where it is today and helps you get clear about your goals. Would recommend him to anyone trying to get in shape!",Oqc-ZiJl1vKmqupWZThVwQ,Matthew L.,90028
"Personal Training

Live online training via free video service. 30 and 45 minute sessions available.

We specialize in personal trainer led weight loss and total body conditioning utilizing our multi-phase Ultimate Health Diet and our FASST-R exercise system (functional activity speed and strength trained resistance). 

Our system is designed to give you the best results  faster with no plateaus utilizing weights, kickboxing, TRX, resistance bands, body weight exercises, micro burst training and Pilates in an ever evolving high intensity format. We are a private Los Angeles personal trainer salon. No lines, no waiting, no excuses.

If you have been doing the same exact workout for more than a few weeks then your results are already stagnating. Give our personal fitness trainers and nutritionist a try and we'll get you back on track fast. Our system is tailored to you, your needs and abilities.

Small Group Fitness Classes.

Our group classes are done in a progressive high intensity format for 4-6 people. Part circuit training/part boot camp. Bring a friend make it a thing.",1624 Wilcox Ave,5.0,"Gyms,Trainers,Pilates",Ultimate Health Personal Training Center,16,5,Hollywood,8/7/2018,"I've been training with John 2x/week for about 7 months and love it! I've gotten so much stronger, lost weight, and gained confidence in moving my body in new ways. As someone who grew up dancing I never thought I would go to a personal trainer but John led me into the process gradually and is encouraging. He pushes me to work hard but I've never felt overwhelmed during a session. I agree with what everyone is saying!",sfKkfuCdFBfl8Lqjfgy-0w,Audrey S.,90028
"Personal Training

Live online training via free video service. 30 and 45 minute sessions available.

We specialize in personal trainer led weight loss and total body conditioning utilizing our multi-phase Ultimate Health Diet and our FASST-R exercise system (functional activity speed and strength trained resistance). 

Our system is designed to give you the best results  faster with no plateaus utilizing weights, kickboxing, TRX, resistance bands, body weight exercises, micro burst training and Pilates in an ever evolving high intensity format. We are a private Los Angeles personal trainer salon. No lines, no waiting, no excuses.

If you have been doing the same exact workout for more than a few weeks then your results are already stagnating. Give our personal fitness trainers and nutritionist a try and we'll get you back on track fast. Our system is tailored to you, your needs and abilities.

Small Group Fitness Classes.

Our group classes are done in a progressive high intensity format for 4-6 people. Part circuit training/part boot camp. Bring a friend make it a thing.",1624 Wilcox Ave,5.0,"Gyms,Trainers,Pilates",Ultimate Health Personal Training Center,16,5,Hollywood,4/24/2019,"I've been going to Ultimate Health for about 2 months. It all began with me trying to change my overall health and physical appearance. Looked up multiple trainers in the area and came across to John(Ultimate Health). Went in for the free private session and right from the get go, felt comfortable. We began discussing my short/long term goals and current eating habits. With this he was able to tailor to my needs, provide custom workouts, and eating plan. It's a private gym which is great, personal attention, no distractions, and get the job done. Overall I've seen physical changes and my eating habits have drastically changed(for the better, with no sacrifice, can have a cheat day!) I feel stronger, healthier, and happier! I highly recommend Ultimate Health to anyone who is serious about making a change in there life!",IAci40Ig5RJk2AAJM8JFyA,Abel V.,90028
"Personal Training

Live online training via free video service. 30 and 45 minute sessions available.

We specialize in personal trainer led weight loss and total body conditioning utilizing our multi-phase Ultimate Health Diet and our FASST-R exercise system (functional activity speed and strength trained resistance). 

Our system is designed to give you the best results  faster with no plateaus utilizing weights, kickboxing, TRX, resistance bands, body weight exercises, micro burst training and Pilates in an ever evolving high intensity format. We are a private Los Angeles personal trainer salon. No lines, no waiting, no excuses.

If you have been doing the same exact workout for more than a few weeks then your results are already stagnating. Give our personal fitness trainers and nutritionist a try and we'll get you back on track fast. Our system is tailored to you, your needs and abilities.

Small Group Fitness Classes.

Our group classes are done in a progressive high intensity format for 4-6 people. Part circuit training/part boot camp. Bring a friend make it a thing.",1624 Wilcox Ave,5.0,"Gyms,Trainers,Pilates",Ultimate Health Personal Training Center,16,5,Hollywood,5/9/2018,"Amazing experience! Worked with John for over three months getting my ""summer body"" ready and tight! BEST TRAINER I've had! He talks to you and really figured out a program unique to the results you want to achieve. Would absolutely recommend to any of my friends! Also, you can't beat his prices and I love that he's forthcoming and there are no hidden fees or tricks! 10/10 personal training experience!",vS8b_A9z-6-A1mHcS3LHRg,Zack E.,90028
"Personal Training

Live online training via free video service. 30 and 45 minute sessions available.

We specialize in personal trainer led weight loss and total body conditioning utilizing our multi-phase Ultimate Health Diet and our FASST-R exercise system (functional activity speed and strength trained resistance). 

Our system is designed to give you the best results  faster with no plateaus utilizing weights, kickboxing, TRX, resistance bands, body weight exercises, micro burst training and Pilates in an ever evolving high intensity format. We are a private Los Angeles personal trainer salon. No lines, no waiting, no excuses.

If you have been doing the same exact workout for more than a few weeks then your results are already stagnating. Give our personal fitness trainers and nutritionist a try and we'll get you back on track fast. Our system is tailored to you, your needs and abilities.

Small Group Fitness Classes.

Our group classes are done in a progressive high intensity format for 4-6 people. Part circuit training/part boot camp. Bring a friend make it a thing.",1624 Wilcox Ave,5.0,"Gyms,Trainers,Pilates",Ultimate Health Personal Training Center,16,5,Hollywood,6/12/2014,"As an ex-athlete I like to stay very fit, but also have had my share of injuries. I was looking for a fitness trainer with experience who's is also athletic, but not a steroid stallion, that just feels like a cheat to me. I preferred a private gym, not a big fan of the health club scene.",w8T2vMtfIvyPeutmoApyOA,John B.,90028
"Personal Training

Live online training via free video service. 30 and 45 minute sessions available.

We specialize in personal trainer led weight loss and total body conditioning utilizing our multi-phase Ultimate Health Diet and our FASST-R exercise system (functional activity speed and strength trained resistance). 

Our system is designed to give you the best results  faster with no plateaus utilizing weights, kickboxing, TRX, resistance bands, body weight exercises, micro burst training and Pilates in an ever evolving high intensity format. We are a private Los Angeles personal trainer salon. No lines, no waiting, no excuses.

If you have been doing the same exact workout for more than a few weeks then your results are already stagnating. Give our personal fitness trainers and nutritionist a try and we'll get you back on track fast. Our system is tailored to you, your needs and abilities.

Small Group Fitness Classes.

Our group classes are done in a progressive high intensity format for 4-6 people. Part circuit training/part boot camp. Bring a friend make it a thing.",1624 Wilcox Ave,5.0,"Gyms,Trainers,Pilates",Ultimate Health Personal Training Center,16,5,Hollywood,5/6/2014,"My weight loss journey began about 4 years ago, my heaviest weight being 250. I started by eating healthier and incorporating light cardio into the mix. Having lost 60 pounds on my own, I was introduced to John in August 2013 through my best friend who is also his client. I immediately felt comfortable and at home at Ultimate Health.",8RJiXRqMDX9dnTaD0xukJA,Sormeh S.,90028
"Personal Training

Live online training via free video service. 30 and 45 minute sessions available.

We specialize in personal trainer led weight loss and total body conditioning utilizing our multi-phase Ultimate Health Diet and our FASST-R exercise system (functional activity speed and strength trained resistance). 

Our system is designed to give you the best results  faster with no plateaus utilizing weights, kickboxing, TRX, resistance bands, body weight exercises, micro burst training and Pilates in an ever evolving high intensity format. We are a private Los Angeles personal trainer salon. No lines, no waiting, no excuses.

If you have been doing the same exact workout for more than a few weeks then your results are already stagnating. Give our personal fitness trainers and nutritionist a try and we'll get you back on track fast. Our system is tailored to you, your needs and abilities.

Small Group Fitness Classes.

Our group classes are done in a progressive high intensity format for 4-6 people. Part circuit training/part boot camp. Bring a friend make it a thing.",1624 Wilcox Ave,5.0,"Gyms,Trainers,Pilates",Ultimate Health Personal Training Center,16,5,Hollywood,5/3/2016,Sometimes it's important to reiterate how great something is.,-KGJ3jPot0LLVrqJpMSfMQ,Heather B.,90028
"Personal Training

Live online training via free video service. 30 and 45 minute sessions available.

We specialize in personal trainer led weight loss and total body conditioning utilizing our multi-phase Ultimate Health Diet and our FASST-R exercise system (functional activity speed and strength trained resistance). 

Our system is designed to give you the best results  faster with no plateaus utilizing weights, kickboxing, TRX, resistance bands, body weight exercises, micro burst training and Pilates in an ever evolving high intensity format. We are a private Los Angeles personal trainer salon. No lines, no waiting, no excuses.

If you have been doing the same exact workout for more than a few weeks then your results are already stagnating. Give our personal fitness trainers and nutritionist a try and we'll get you back on track fast. Our system is tailored to you, your needs and abilities.

Small Group Fitness Classes.

Our group classes are done in a progressive high intensity format for 4-6 people. Part circuit training/part boot camp. Bring a friend make it a thing.",1624 Wilcox Ave,5.0,"Gyms,Trainers,Pilates",Ultimate Health Personal Training Center,16,5,Hollywood,10/29/2015,"Procrastinated for a life time & once we get exercise lazy its almost impossible to find that inner motivation again-found this studio online, took the chance & so glad I did.  John is amazing,  so on it, he is helping me to achieve what I need, motivates, works me hard & truly, the energy I feel the next day-wow, the best. Free parking, good location, super clean and private. For all your training needs in LA-look no further.",IIcQN_qyxgAs2hS0WLTkPg,Samar A.,90028
"Personal Training

Live online training via free video service. 30 and 45 minute sessions available.

We specialize in personal trainer led weight loss and total body conditioning utilizing our multi-phase Ultimate Health Diet and our FASST-R exercise system (functional activity speed and strength trained resistance). 

Our system is designed to give you the best results  faster with no plateaus utilizing weights, kickboxing, TRX, resistance bands, body weight exercises, micro burst training and Pilates in an ever evolving high intensity format. We are a private Los Angeles personal trainer salon. No lines, no waiting, no excuses.

If you have been doing the same exact workout for more than a few weeks then your results are already stagnating. Give our personal fitness trainers and nutritionist a try and we'll get you back on track fast. Our system is tailored to you, your needs and abilities.

Small Group Fitness Classes.

Our group classes are done in a progressive high intensity format for 4-6 people. Part circuit training/part boot camp. Bring a friend make it a thing.",1624 Wilcox Ave,5.0,"Gyms,Trainers,Pilates",Ultimate Health Personal Training Center,16,5,Hollywood,7/29/2014,"Hands down best personal trainer in Los Angeles!  I've been seeing John for over 8 years now and can't recommend him enough.  He's knowledgable in fitness, nutrition, general aches & pains, and even helpful with the occasional relationship advice.",zLcHobA1K3H_-gN0hM_hnQ,Jessica P.,90028
"Personal Training

Live online training via free video service. 30 and 45 minute sessions available.

We specialize in personal trainer led weight loss and total body conditioning utilizing our multi-phase Ultimate Health Diet and our FASST-R exercise system (functional activity speed and strength trained resistance). 

Our system is designed to give you the best results  faster with no plateaus utilizing weights, kickboxing, TRX, resistance bands, body weight exercises, micro burst training and Pilates in an ever evolving high intensity format. We are a private Los Angeles personal trainer salon. No lines, no waiting, no excuses.

If you have been doing the same exact workout for more than a few weeks then your results are already stagnating. Give our personal fitness trainers and nutritionist a try and we'll get you back on track fast. Our system is tailored to you, your needs and abilities.

Small Group Fitness Classes.

Our group classes are done in a progressive high intensity format for 4-6 people. Part circuit training/part boot camp. Bring a friend make it a thing.",1624 Wilcox Ave,5.0,"Gyms,Trainers,Pilates",Ultimate Health Personal Training Center,16,5,Hollywood,12/1/2014,"I was looking for a trainer to get back in shape a while back and a friend referred me to Ultimate Health for personal training. Well, its been a few months now and I have to say I couldn't be happier. It's easy to see why they've been in business so long. My personal trainer John might be the best in Los Angeles.",FGuJgITA408_U3TcIF36bA,Doreen C.,90028
"Personal Training

Live online training via free video service. 30 and 45 minute sessions available.

We specialize in personal trainer led weight loss and total body conditioning utilizing our multi-phase Ultimate Health Diet and our FASST-R exercise system (functional activity speed and strength trained resistance). 

Our system is designed to give you the best results  faster with no plateaus utilizing weights, kickboxing, TRX, resistance bands, body weight exercises, micro burst training and Pilates in an ever evolving high intensity format. We are a private Los Angeles personal trainer salon. No lines, no waiting, no excuses.

If you have been doing the same exact workout for more than a few weeks then your results are already stagnating. Give our personal fitness trainers and nutritionist a try and we'll get you back on track fast. Our system is tailored to you, your needs and abilities.

Small Group Fitness Classes.

Our group classes are done in a progressive high intensity format for 4-6 people. Part circuit training/part boot camp. Bring a friend make it a thing.",1624 Wilcox Ave,5.0,"Gyms,Trainers,Pilates",Ultimate Health Personal Training Center,16,5,Hollywood,12/11/2012,"I am updating my review, because i've now been going here for over 6 years - and i think its the best thing for my health and wellbeing. in fact, my wife has now joined me.",gU6-ce61weLgfbhbYQzajA,Chris B.,90028
"Personal Training

Live online training via free video service. 30 and 45 minute sessions available.

We specialize in personal trainer led weight loss and total body conditioning utilizing our multi-phase Ultimate Health Diet and our FASST-R exercise system (functional activity speed and strength trained resistance). 

Our system is designed to give you the best results  faster with no plateaus utilizing weights, kickboxing, TRX, resistance bands, body weight exercises, micro burst training and Pilates in an ever evolving high intensity format. We are a private Los Angeles personal trainer salon. No lines, no waiting, no excuses.

If you have been doing the same exact workout for more than a few weeks then your results are already stagnating. Give our personal fitness trainers and nutritionist a try and we'll get you back on track fast. Our system is tailored to you, your needs and abilities.

Small Group Fitness Classes.

Our group classes are done in a progressive high intensity format for 4-6 people. Part circuit training/part boot camp. Bring a friend make it a thing.",1624 Wilcox Ave,5.0,"Gyms,Trainers,Pilates",Ultimate Health Personal Training Center,16,5,Hollywood,4/5/2015,"A few months ago I found this private trainer located in Los Angeles online. I've never been a gym rat, I play a little golf and ride my bike sometimes. Not looking to be Joe six pack, just thought it was time I got a little healthier. Well, it's been a few months and I have to say I never thought I would actually enjoy it, I lost around 20 lbs and my back doesn't hurt anymore. Maybe it's these dead bug exercises he has me do for my core. Besides my workouts my trainer John helps me with my diet. I read this in another review and have to agree, he is the best personal trainer in Los Angeles. Glad after thinking about it I finally made the call.",DBsCu7tjsF_8jxS_ET5mWg,Bob B.,90028
"Personal Training

Live online training via free video service. 30 and 45 minute sessions available.

We specialize in personal trainer led weight loss and total body conditioning utilizing our multi-phase Ultimate Health Diet and our FASST-R exercise system (functional activity speed and strength trained resistance). 

Our system is designed to give you the best results  faster with no plateaus utilizing weights, kickboxing, TRX, resistance bands, body weight exercises, micro burst training and Pilates in an ever evolving high intensity format. We are a private Los Angeles personal trainer salon. No lines, no waiting, no excuses.

If you have been doing the same exact workout for more than a few weeks then your results are already stagnating. Give our personal fitness trainers and nutritionist a try and we'll get you back on track fast. Our system is tailored to you, your needs and abilities.

Small Group Fitness Classes.

Our group classes are done in a progressive high intensity format for 4-6 people. Part circuit training/part boot camp. Bring a friend make it a thing.",1624 Wilcox Ave,5.0,"Gyms,Trainers,Pilates",Ultimate Health Personal Training Center,16,4,Hollywood,4/26/2011,"I am writing this review after having three training sessions at this place. John is very fun and knows his stuff. I think he mostly does half hour training sessions that are really specific to your level. I never know what to expect from personal trainers, since some of them are like not motivators or some are too hard or think they're the new Jilian. John creates a personalized training session that felt just the right amount of hard. Totally friendly, not intimidating, and down to earth. OH and his gym is really nice, and a good combination of all kinds of fitness gear from balance balls, to boxing equipment. I would recommend this trainer if you're nervous about personal training.",9z--geLjKPd260bXQJeGfA,V H.,90028
"Personal Training

Live online training via free video service. 30 and 45 minute sessions available.

We specialize in personal trainer led weight loss and total body conditioning utilizing our multi-phase Ultimate Health Diet and our FASST-R exercise system (functional activity speed and strength trained resistance). 

Our system is designed to give you the best results  faster with no plateaus utilizing weights, kickboxing, TRX, resistance bands, body weight exercises, micro burst training and Pilates in an ever evolving high intensity format. We are a private Los Angeles personal trainer salon. No lines, no waiting, no excuses.

If you have been doing the same exact workout for more than a few weeks then your results are already stagnating. Give our personal fitness trainers and nutritionist a try and we'll get you back on track fast. Our system is tailored to you, your needs and abilities.

Small Group Fitness Classes.

Our group classes are done in a progressive high intensity format for 4-6 people. Part circuit training/part boot camp. Bring a friend make it a thing.",1624 Wilcox Ave,5.0,"Gyms,Trainers,Pilates",Ultimate Health Personal Training Center,16,5,Hollywood,9/14/2014,My husband has been going to John for years and has always raved about him. I recently started going with him and love it! I've had some back issues due to bad form in an exercise class that I was going to regularly. I think the one on one attention from John makes a huge difference. He's an excellent personal trainer - incredibly knowledgeable and helpful. He knows what exercises my body can handle and what will strengthen my back. It's been better than physical therapy! He also keeps it fun and the time flies by. John is the best!,tIziiVFCGM3m1NfDJ0F1Sg,merah c.,90028
"Personal Training

Live online training via free video service. 30 and 45 minute sessions available.

We specialize in personal trainer led weight loss and total body conditioning utilizing our multi-phase Ultimate Health Diet and our FASST-R exercise system (functional activity speed and strength trained resistance). 

Our system is designed to give you the best results  faster with no plateaus utilizing weights, kickboxing, TRX, resistance bands, body weight exercises, micro burst training and Pilates in an ever evolving high intensity format. We are a private Los Angeles personal trainer salon. No lines, no waiting, no excuses.

If you have been doing the same exact workout for more than a few weeks then your results are already stagnating. Give our personal fitness trainers and nutritionist a try and we'll get you back on track fast. Our system is tailored to you, your needs and abilities.

Small Group Fitness Classes.

Our group classes are done in a progressive high intensity format for 4-6 people. Part circuit training/part boot camp. Bring a friend make it a thing.",1624 Wilcox Ave,5.0,"Gyms,Trainers,Pilates",Ultimate Health Personal Training Center,16,5,Hollywood,10/24/2012,"I am really impressed with John at Ultimate Health Personal Training Center because unlike other personal trainers I feel John is truly dedicated to helping people get in better conditioning and shape. I feel John is the best personal trainer in Los Angeles because he truly cares about and understands the body and his passion is obvious when you talk to him. Being a personal trainer is not a pastime job while he waits to become an actor, as I have found with so many other trainers. He has been a personal trainer for over 25 years and it is his career. John is atop of all the latest exercise and diet craze and will educate if it is a positive or negative ""fad"". He is very knowledgeable about my particular needs and how to get me to work out to get the best results. In the past other personal trainers I have worked with had me start out doing heavy weighs and exercises that caused me injuries because they exercise everyone,( no matter the age and condition) the same way. John takes into consideration, age, shape, condition and goals to set a personalized plan just for me, unlike some cookie-cutter ""personal trainers"".  John is down to earth, friendly and truly loves seeing his clients get results. He can't do the work for me (darn) but he sure can push and motivate me.",W6HLYHGNcOirAkP3O34cIA,Joanne K.,90028
"Personal Training

Live online training via free video service. 30 and 45 minute sessions available.

We specialize in personal trainer led weight loss and total body conditioning utilizing our multi-phase Ultimate Health Diet and our FASST-R exercise system (functional activity speed and strength trained resistance). 

Our system is designed to give you the best results  faster with no plateaus utilizing weights, kickboxing, TRX, resistance bands, body weight exercises, micro burst training and Pilates in an ever evolving high intensity format. We are a private Los Angeles personal trainer salon. No lines, no waiting, no excuses.

If you have been doing the same exact workout for more than a few weeks then your results are already stagnating. Give our personal fitness trainers and nutritionist a try and we'll get you back on track fast. Our system is tailored to you, your needs and abilities.

Small Group Fitness Classes.

Our group classes are done in a progressive high intensity format for 4-6 people. Part circuit training/part boot camp. Bring a friend make it a thing.",1624 Wilcox Ave,5.0,"Gyms,Trainers,Pilates",Ultimate Health Personal Training Center,16,5,Hollywood,2/14/2013,"The results just keep on coming!  I have continued to work out with John 3x/week for more than 18 months now in his personal training studio.  I have lost more than 80 lbs.!  Last year, with John's training, I was able to hike not just one, but two 14,000' mountain peaks and carry a 40 lb backpack several miles at high altitude.  My mental, physical, and emotional well being have all improved considerably since I started working out with him.  Because of my improved health, my doctor has been able to eliminate medications.  John continues to make changes to the workout routine so that it is never boring and so that I continue to get results.  His nutritional knowledge has helped me make important lifestyle changes that are reasonable and sustainable.  Every plan, every workout is personalized and private.  I love working out in his gym; it's bright, fully equipped, and in a convenient location.  Parking is free and secure, a definite plus in LA.  John is absolutely the best personal trainer in Los Angeles!",Bd9jl40S9e1_en7R9vMEKQ,Kimberly S.,90028
"Mission Fitness Center offers a variety of equipment for its members and personal training clientele. Powerlifters, Weighlifters, Strongman, Crossfitters and Bodybuilders will be pleased in finding all the heavy duty equipment they need for a great workout. 

Beginners are welcome and are offered a one time consultation, once they become a member. 

Not only do we offer personal training but Powerlifting coaching as well. Both the owners are experienced competitors with the USPA. USPA Certified.

If you are seeking a personal trainer or a Powerlifting coach, there are a total of independent contractors with a variety of athletic backgrounds to help fit your needs.",690 S Date Ave,5.0,"Gyms,Trainers",Mission Fitness Center,73,5,,6/12/2020,"One of the best gyms in Southern California. Clean, well equipped, friendly and fun staff with a great atmosphere to focus and train hard in. Recommend anyone who takes their training seriously or even for those casual lifters. You'll feel right at home and comfortable to do your thing.",b6hscAND00jd6ga2ED6P0Q,Richard R.,91803
"Mission Fitness Center offers a variety of equipment for its members and personal training clientele. Powerlifters, Weighlifters, Strongman, Crossfitters and Bodybuilders will be pleased in finding all the heavy duty equipment they need for a great workout. 

Beginners are welcome and are offered a one time consultation, once they become a member. 

Not only do we offer personal training but Powerlifting coaching as well. Both the owners are experienced competitors with the USPA. USPA Certified.

If you are seeking a personal trainer or a Powerlifting coach, there are a total of independent contractors with a variety of athletic backgrounds to help fit your needs.",690 S Date Ave,5.0,"Gyms,Trainers",Mission Fitness Center,73,5,,1/20/2019,"Where do I begin: found this Gem (Gym) December 1st, 2018",xlXTgU-b5CZzmhHWcDl-nw,Vanessa M.,91803
