about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
,2929 Santa Monica Blvd,5.0,"Golf Equipment,Golf Lessons",Club Champion,31,3,,4/24/2017,Last year I took them up on a special offer for a full bag fitting through the SCGA.  ,YOooBhOZj2yMhS1BnnQ95w,Todd M.,90404
,2929 Santa Monica Blvd,5.0,"Golf Equipment,Golf Lessons",Club Champion,31,5,,2/12/2018,"This place is great.   Jason walked me through the fitting process.   I'd always wanted to do this, but never pulled the trigger.    We tried 7 different shafts and 5 different heads.   They have the latest technology measuring spin, trajectory, speed and something called ""smash factor.""   It was fun!   And Jason was really nice.   Just like on the golf course, I didn't make perfect swings every time, but that was ok and Jason was patient with me.     All in, I wound up getting a new set of irons and wedges and have seen the benefits of this process by getting narrower shot dispersion, and much better trajectory and distance control.   It was worth it!",XfXbicY6jrz0EwC3MoSz2w,Rand B.,90404
,2929 Santa Monica Blvd,5.0,"Golf Equipment,Golf Lessons",Club Champion,31,5,,6/12/2019,"I bought my clubs from Club Champion a couple of years ago and I absolutely love them. There is definitely a sticker shock compared to going to a golf shop, but consider that they are making clubs specifically to fit your swing and the commitment that Club Champion stands behind their clubs and builds. I will never buy from somewhere else. The time and knowledge they give you and if you're willing, the information you get from this helps you so much to understand what happens in the swing and shot shape. Reason for the review now is that after 2 years I've made adjustments to my swing and wanted to go back and make sure that loft and lie were still in a good position and they did that for me no problem. Even found that my decision to change a grip from standard to midsize changed the weight balance of the club that was robbing me of distance. Super Super Super place with highly knowledgable staff.",WhpQrHNEFDkqaJZLmyKttg,Brian W.,90404
,2929 Santa Monica Blvd,5.0,"Golf Equipment,Golf Lessons",Club Champion,31,5,,12/20/2016,It took me some time to get over to club champion but I'm so happy I did. I got fitted by Matt and the guy was great. ,zpJC4kequbzfSgorBDoukA,Travis S.,90404
,2929 Santa Monica Blvd,5.0,"Golf Equipment,Golf Lessons",Club Champion,31,5,,4/12/2018,"After getting my first fitting in 2015, I thought it was worth it to go back for another driver.  My first go round was in IL, but I am just as pleased after going through the process with Jerry Azurin in Santa Monica.",xLuBB4RUcv3984VcCG7aag,Darrell W.,90404
,2929 Santa Monica Blvd,5.0,"Golf Equipment,Golf Lessons",Club Champion,31,5,,3/17/2016,"I debated for a while about when to get a club fitting. Knowing some fellow golfers who have gone through the fitting process, and hearing their positive feedback only made my interest stronger.  ",voJS6cQw6JfKhh7dDTrIlg,David R.,90404
,2929 Santa Monica Blvd,5.0,"Golf Equipment,Golf Lessons",Club Champion,31,5,,6/10/2018,"I had a full bag fitting with Jerry Azurin at the Santa Monica (CA) location, and it was an excellent, comprehensive and completely worthwhile experience. I have been playing with the same set of clubs for over 10 years, and Jerry took the time to catch me up on the technological advances in modern clubs and shafts of which I had fairly little knowledge. I had a lot of questions and requests, but Jerry had answers to all of them. He had creative solutions to my many swing needs and requests, especially with the Driver as I wasn't initially comfortable with the looks of many of the modern drivers. Furthermore, Jerry and his team offer the option to sample every club head and shafts that I had asked for, including the Mizuno fli-hi that I had never seen elsewhere. Ultimately, he let me make my decisions, but he offered assistance and advice every step of the way. He gave me 2 hours overtime, and we geeked out on the topic of golf for 5 hours, and I was very appreciative of that. I'm happy to pay a premium to get the right clubs, and to ensure that I wouldn't have to keep tinkering with my bag for awhile. Overall, it was a fun and educating experience on golf at Club Champion, and I've learned more about my game and of course the clubs in my bag moving forward. The confidence I've gained from knowing that I have the right tools is invaluable. ",ZrrTQwbxDJqNtxskUllU2g,Clement C.,90404
,2929 Santa Monica Blvd,5.0,"Golf Equipment,Golf Lessons",Club Champion,31,5,,9/5/2018,"They are the best club fitters in Los Angeles. Super precise, and caring. Can't recommend them enough. Run there!",HdagktI7KXynepBa7no_hQ,Robert G.,90404
,2929 Santa Monica Blvd,5.0,"Golf Equipment,Golf Lessons",Club Champion,31,5,,2/27/2018,"After a misstep, Club Champion went above and beyond standing behind it's brand and reputation. They made things right, and I am very happy with how my clubs ((irons/woods/ and wedges were purchased) are performing.  Hard to imagine anyone else beating what this company offers in both product and service.  The way you are taken care of is worth the premium pricing alone, but your golf game will also improve with your new fitted clubs.  Love  the agnostic approach to brands, letting the data/your feedback lead to the best fit for you.",4E6stfhbYJECx5o2Ow8dIQ,Marlin B.,90404
,2929 Santa Monica Blvd,5.0,"Golf Equipment,Golf Lessons",Club Champion,31,5,,5/2/2017,I just finished a full bag fitting with Jason Franklin. Exceptional experience. Jason was very thorough following the process of fitting shafts and then club heads to my swing. He was also very patient with me during the process which included some really bad swings. The clubs that he created all exceeded my gamer clubs on distance and dispersion of results. The promise delivery date is still 10 days away and I can't wait to try them.,oEwU1WnOE1gKod0KQDZ4-w,Paul N.,90404
"Salsa and bachata dance instruction to bring joy, love and connection to your life!",1618 Cotner Ave,5.0,Dance Studios,Movers and Shakers Salsa & Bachata Dance Academy,59,5,Sawtelle,3/10/2020,I can't recommend them enough. They're awesome. ,pxEn3-0jq2ox-0X8vgp-1Q,Andrew S.,90025
"Salsa and bachata dance instruction to bring joy, love and connection to your life!",1618 Cotner Ave,5.0,Dance Studios,Movers and Shakers Salsa & Bachata Dance Academy,59,5,Sawtelle,3/11/2020,"Great teachers & positive environment. They've really created a safe place to learn especially if you have no dance experience. And if you do, all teachers have been so knowledgeable & informative. Really great people & students. I highly recommend!",OQ8VE2OgAZwl1CBcIju9sQ,Mandie A.,90025
"Salsa and bachata dance instruction to bring joy, love and connection to your life!",1618 Cotner Ave,5.0,Dance Studios,Movers and Shakers Salsa & Bachata Dance Academy,59,5,Sawtelle,3/11/2020,The classes and community have been great. I feel so much more confident dancing and our instructors have taken me from beginners to non-embarrassing dancer! I'm so happy. Dance can be learned. I was literally stomping around with limp arms when I started and now my friends in bars compliment me on my dancing. It's been really cool to learn something new with my body.,7dhYKD9D7-59sOjMQ6LoGA,Dwi C.,90025
"Salsa and bachata dance instruction to bring joy, love and connection to your life!",1618 Cotner Ave,5.0,Dance Studios,Movers and Shakers Salsa & Bachata Dance Academy,59,5,Sawtelle,10/31/2019,"Awesome team, both students and teachers!!! They break down the movement until you understand.",KFM-v6-12O2-4snWWYdV-A,Eunike W.,90025
"Salsa and bachata dance instruction to bring joy, love and connection to your life!",1618 Cotner Ave,5.0,Dance Studios,Movers and Shakers Salsa & Bachata Dance Academy,59,5,Sawtelle,9/18/2019,I have been taking bachata classes here for the past few months and been been a its great learning experience. ,t6Ktq9LHoFfxXMhmPWtDBw,Pedram Y.,90025
"Salsa and bachata dance instruction to bring joy, love and connection to your life!",1618 Cotner Ave,5.0,Dance Studios,Movers and Shakers Salsa & Bachata Dance Academy,59,5,Sawtelle,11/10/2019,"If you're looking for an amazing salsa dance class and fun night of dancing, Tuesday nights in Santa Monica with Nicole and  Charlie . They teach you dancing lessons step by step and it's a lot of fun. I would highly recommend it to anyone! Super nice and friendly as well!",eFj0mWczIL4oxYjYrzygwA,Aaron T.,90025
"Salsa and bachata dance instruction to bring joy, love and connection to your life!",1618 Cotner Ave,5.0,Dance Studios,Movers and Shakers Salsa & Bachata Dance Academy,59,5,Sawtelle,3/1/2020,"I had a great experience taking Salsa beginner classes. Groups are relatively small, so you get a lot of attention from teachers that always help to adjust steps and monitor your individual progress. Nicole and Danny are absolutely amazing and very professional dancers.They give you all the tips, some history of dancing and show various styles of salsa.  Their classes are full of positive energy and fun. If you are looking for a place  to learn Salsa ( like really learn how to dance) and to meet new fun people, that the right place for you!",KEoPtY9bf8UtwnLDk7yFTw,Svetlana K.,90025
"Salsa and bachata dance instruction to bring joy, love and connection to your life!",1618 Cotner Ave,5.0,Dance Studios,Movers and Shakers Salsa & Bachata Dance Academy,59,5,Sawtelle,2/19/2019,"By far, no doubt, THE BEST OF THE BEST. Great teaching methods that actually stick with you, super fun vibe during classes, great people, beautiful studio. These guys made me fall in love with Salsa and Bachata. ",zMJFRsSuJM-BefWIS0cjDA,Avli A.,90025
"Salsa and bachata dance instruction to bring joy, love and connection to your life!",1618 Cotner Ave,5.0,Dance Studios,Movers and Shakers Salsa & Bachata Dance Academy,59,5,Sawtelle,9/28/2019,"I signed up for two Salsa classes and one Bachata class with Nicole and Danny and it was worth it!  They are just good, cool people that can teach well!  I live in NY now and I miss them.  I would look forward to going to class every week because they just create such a fun and welcoming environment.  And the people that were in my class were very kind and patient as well.  You can probably just tell from the pictures that it is a good group.  They also go social dancing together during the week which is nice so you can practice outside of the studio.  ",Q775oNsqEfoHn_2BghKVPw,G A.,90025
"Salsa and bachata dance instruction to bring joy, love and connection to your life!",1618 Cotner Ave,5.0,Dance Studios,Movers and Shakers Salsa & Bachata Dance Academy,59,1,Sawtelle,9/17/2019,"Worst experience ever! I drove  out of my way just to get a private lesson that didn't go through. Instruction was to call when I got there, it went to voice mail, so I text and he replied call. Which I did again and back to voicemail, so I text""hello"" just to get a reply from him saying""oops"" like did you forget Danny. His answer was I was early and was finishing up with another client which if it may be true maybe Danny needs to learn how to schedule people. Oh  by the way it was 5 min early like really? On to next.",uvHNkZpNClR2GnLsrlK_4w,Xiomara C.,90025
"Salsa and bachata dance instruction to bring joy, love and connection to your life!",1618 Cotner Ave,5.0,Dance Studios,Movers and Shakers Salsa & Bachata Dance Academy,59,5,Sawtelle,6/6/2019,"Seriously...I've learned SOOOOOOO MUCH in 20 weeks with Lior and Justin versus all the years I tried to find the ""right"" class in LA. There is no comparison. Owners Danny and Nicole have created a WONDERFUL learning environment where you are comfortable, learn a lot of detail and have FUN! I want to keep the momentum going so signing up for Salsa 3 course now after completing Salsa 1 and 2.",32TaaD_CIKMRFmhbAAVTdQ,Carlos P.,90025
"Salsa and bachata dance instruction to bring joy, love and connection to your life!",1618 Cotner Ave,5.0,Dance Studios,Movers and Shakers Salsa & Bachata Dance Academy,59,5,Sawtelle,3/30/2019,Great class! Great instructors! Saw a major improvement in my social dancing after taking Salsa 2!,lQOAacUuFP2WgUDEPY_aRQ,Moriah M.,90025
"Salsa and bachata dance instruction to bring joy, love and connection to your life!",1618 Cotner Ave,5.0,Dance Studios,Movers and Shakers Salsa & Bachata Dance Academy,59,5,Sawtelle,11/10/2019,"Nicole is a phenomenal teacher and a phenomenal dancer. I love her styling, she is amazingly helpful, and I would definitely take as many dance classes as possible with her. If you don't feel ready to commit to a series of classes yet, check her out at Senator Jones on Tuesdays! First Tuesday of the month is Bachata, the other Tuesdays are Salsa.",201oznMepZ_NwG0HCZPttQ,Kris G.,90025
"Salsa and bachata dance instruction to bring joy, love and connection to your life!",1618 Cotner Ave,5.0,Dance Studios,Movers and Shakers Salsa & Bachata Dance Academy,59,5,Sawtelle,3/3/2019,"It's been fun taking classes from Danny and Nicole! My dancing significantly improved quite quickly! After taking a salsa class, I decided to take another (bachata this time) and both have been great!!",8n4B75_B7HeKGNupQkGO0A,Jandra M.,90025
"Salsa and bachata dance instruction to bring joy, love and connection to your life!",1618 Cotner Ave,5.0,Dance Studios,Movers and Shakers Salsa & Bachata Dance Academy,59,5,Sawtelle,4/22/2019,I am obsessed with Nicole and Danny! They breakdown the steps in a way that is really easy to understand and remember. They also gave me really good tips that has taken my skills to another level. Danny has pointed out the smallest details in the way I turn that has helped me keep my balance so much more easily. Nicole has shown me how to use my arms to help me spin better all while adding style to my turns. These are just two examples of the long list of amazing guidance I have received from the two of them. So happy I found them,n4ssCgxF7NGN6uhXi5dQww,Chanel N.,90025
"Salsa and bachata dance instruction to bring joy, love and connection to your life!",1618 Cotner Ave,5.0,Dance Studios,Movers and Shakers Salsa & Bachata Dance Academy,59,5,Sawtelle,3/25/2019,"People have said it before, but I'm saying it again! Nicole and Danny are just all kinds of AWESOOOOME!!! They're genuine, helpful, give awesome feedback. Have a great system going: learn new moves, work on past moves so you don't forget and build up an awesome routine. Seriously awesome duo. Super lucky to have them as dance teacher! :)",FNA3DeTBce3cP4c95d1UFw,Alejandro H.,90025
"Salsa and bachata dance instruction to bring joy, love and connection to your life!",1618 Cotner Ave,5.0,Dance Studios,Movers and Shakers Salsa & Bachata Dance Academy,59,5,Sawtelle,3/3/2019,"I'm so glad I joined Movers and Shaker - Salsa 3 Class. The instructors Danny and Nicole,  make it an awesome experience with their fun, highly energetic, and charismatic personalities.",LSzTvrYoPrKbe755T52veA,Bryan R.,90025
"Salsa and bachata dance instruction to bring joy, love and connection to your life!",1618 Cotner Ave,5.0,Dance Studios,Movers and Shakers Salsa & Bachata Dance Academy,59,5,Sawtelle,4/30/2018,You will learn Salsa taking these classes! Period. ,PZ5mHhCWodYN_FtOZyYiww,Michael A.,90025
"Salsa and bachata dance instruction to bring joy, love and connection to your life!",1618 Cotner Ave,5.0,Dance Studios,Movers and Shakers Salsa & Bachata Dance Academy,59,5,Sawtelle,4/29/2018,Movers and Shakers dance programs are by the far the best place to learn salsa and bachata at all levels.,4r2iUIT-smVdFR923j5zgQ,Amit F.,90025
"Salsa and bachata dance instruction to bring joy, love and connection to your life!",1618 Cotner Ave,5.0,Dance Studios,Movers and Shakers Salsa & Bachata Dance Academy,59,5,Sawtelle,10/30/2017,Nicole and Danny are not only expert dancers but they are expert dance teachers too.  They know how to teach others to dance which is not always the case (in my experience of other dance classes).  ,udSP6v6EL1rNkij221XLbQ,Christian O.,90025
"Katie Reines is a holistic dietitian and plant based chef focused on individualized nutritional counseling and empowering mindset practices for a complete wellness transformation. Katie believes that ""love is an essential nutrient"" and teaches motivational techniques that look beyond optimal health. She include relationships, mindset, physical fitness, as well as energy, digestion, and other health indicators into what she holds clients accountable for each week.

Clients Receive:
One Personalized Meal Plan: based on goals, needs, research, professional recommendations (nutrition care manual account)
Professional Cronometer Account - nutrient analysis database to track intake
Medications + Supplements review (well versed on drug nutrient interaction, herbs and natural supplements to recommend and have private testing company- ConsumerLab account)
Dietitian in their Pocket (Katie!)
Weekly sessions (1 hour)
Accountability, Assignments
Access to Private Facebook Group
Contact Doctor as Needed
Recommend Lab Tests and Blood Work and Review 
Provide Holistic Exercises and Assignments

Specialties Include:
Plant Based Nutrition
Lowering Cholesterol Levels Within One Month
Eating Disorders, Female Hormone Balance, and Self Love Practices
Natural and Alternative Modalities for Disease Prevention and Reversal
Intuitive and Mindful Eating
Goal Setting, Mindset, and Motivation","Los Angeles, CA 90291",5.0,"Dietitians,Nutritionists",Vitamin Katie,1,5,Venice,2/28/2019,"I can not recommend Katie enough. She is incredibly knowledgeable, approaches health holistically, and continuously inspires me to be the best version of myself. Katie has helped me with many many topics including- low iron, female reproductive health, digestive issues, increasing my intake of healthy omegas, essential supplements on a vegan diet, getting restful sleep, the list goes on. If you are looking for spot on plant based guidance, Vitamin Katie is your person.",rD48iQhtFdIRpZfOoK1K_g,A O.,90291
,3122 Santa Monica Blvd,5.0,"Trainers,Pilates",Pilates Technique,3,5,,8/12/2019,"Jill Cassady, program director of Pilates Technique, is a true expert in the classical method of Pilates.  Jill trained personally in New York City with Romana Kryzanowska, who was Joseph Pilates' protege for many years.  There are only a handful of individuals who learned the real, true and powerful original method, as Mr. Pilates intended;  Jill is one of those people.  To learn from her is a true gift.  Jill has an incredible intuition for training and healing all sorts of bodies. ",_qxEyZzIJQWlWClHYW1YzA,Gina S.,90404
,3122 Santa Monica Blvd,5.0,"Trainers,Pilates",Pilates Technique,3,5,,8/14/2019,"Best program, best teachers team that  always there to help you with your new career :) ",ghcfno0alrPTks3GathybQ,Hila S.,90404
,3122 Santa Monica Blvd,5.0,"Trainers,Pilates",Pilates Technique,3,5,,8/19/2019,"The foundation of this program was well organized, structured and very informative.  Jill and Nancy were supportive, kind and helpful throughout.  The whole process was fun and I am forever grateful to them both.",o1a0uUBAuc7sQ1tQqyox4A,Louise J.,90404
,1013 Amoroso Pl,5.0,Pilates,La Petit Studio,4,5,Venice,3/17/2015,So I've never taken Pilates before and I'm addicted! Christiania (do not multi task and spell the wrong name!),n9s2SMq8k1IYnlqPdpdsmQ,Tree M.,90291
,1013 Amoroso Pl,5.0,Pilates,La Petit Studio,4,5,Venice,6/24/2017,I have been training with Christiani for going on 1 year now between 1 - 2 times a week and I can't thank her enough.  My main goal was to tone up but not only have I toned up but also the strengthening and stretching she adds to the workouts are key.  Her studio is very relaxing and her equipment is top of the line.  I look forward to my workouts with her every week! oh and ask her for the Brazilian butt lift you will love this!!,8UCi5T_iXnQmZX_Cvhm77g,eumea y.,90291
,1013 Amoroso Pl,5.0,Pilates,La Petit Studio,4,5,Venice,9/10/2014,Christiani is a wonderful teacher! The equipment she uses is only the best. I love the studio! It's such a beautiful and peaceful place. A great experience all around!,iKmaEG0saDXgl-hvNKyjkQ,Tom L.,90291
,1013 Amoroso Pl,5.0,Pilates,La Petit Studio,4,5,Venice,9/17/2014,Christiani is an AMAZING instructor. She is located in this hidden gem in the heart of Venice. I came to her after my hip replacement and she knew exactly what to do. Whether you have injury or not I highly recommend her. Five stars across the board!!,tcenStbDbCLsYIRx0syC8Q,hil m.,90291
"LET'S HANG OUT!

Community: at Alo, it's everything. Our stores are the embodiment of this philosophy. Whether yogis are gathering in the studio at our solar-powered Beverly Hills Flagship to practice or meeting up in Soho over organic matcha, we believe that helping people be together helps us all keep making the world a better place. 

You can practice or meditate with some of the most inspiring yogis in the world at one of our studios. And our airy cafés feature incredible organic coffee, cold-pressed raw juice, enlivening kombucha on tap and the best matcha lattes. Everything we serve is 100% organic. Alo stores are an expression of gratitude for you, for yoga and for the magic that happens when yogis connect. Come by for good vibes.",15225 Palisades Village Ln,3.5,"Yoga,Women,s Clothing",Alo Yoga,7,5,Pacific Palisades,11/4/2019,I haven't been able to go to ALO in a month and I miss it! ,pWwz0upcui_oCW--tWUgOg,Michelle S.,90272
"LET'S HANG OUT!

Community: at Alo, it's everything. Our stores are the embodiment of this philosophy. Whether yogis are gathering in the studio at our solar-powered Beverly Hills Flagship to practice or meeting up in Soho over organic matcha, we believe that helping people be together helps us all keep making the world a better place. 

You can practice or meditate with some of the most inspiring yogis in the world at one of our studios. And our airy cafés feature incredible organic coffee, cold-pressed raw juice, enlivening kombucha on tap and the best matcha lattes. Everything we serve is 100% organic. Alo stores are an expression of gratitude for you, for yoga and for the magic that happens when yogis connect. Come by for good vibes.",15225 Palisades Village Ln,3.5,"Yoga,Women,s Clothing",Alo Yoga,7,1,Pacific Palisades,12/17/2019,"Awful customer service because... it doesn't exist. I made what was, for me, a big purchase from the ALO website. Less than a week later, ALO had a huge sale, and I discovered I would have saved a bunch of money if I had only done my shopping a few days later. I hadn't taken off any tags; the clothes were literally still in the box they'd been delivered in.",j_huOCCm--ldSzjVArXAFA,Jaclyn C.,90272
"LET'S HANG OUT!

Community: at Alo, it's everything. Our stores are the embodiment of this philosophy. Whether yogis are gathering in the studio at our solar-powered Beverly Hills Flagship to practice or meeting up in Soho over organic matcha, we believe that helping people be together helps us all keep making the world a better place. 

You can practice or meditate with some of the most inspiring yogis in the world at one of our studios. And our airy cafés feature incredible organic coffee, cold-pressed raw juice, enlivening kombucha on tap and the best matcha lattes. Everything we serve is 100% organic. Alo stores are an expression of gratitude for you, for yoga and for the magic that happens when yogis connect. Come by for good vibes.",15225 Palisades Village Ln,3.5,"Yoga,Women,s Clothing",Alo Yoga,7,5,Pacific Palisades,8/2/2019,I bought a jacket here and discovered it had a defect when I got home. Unfortunately I live in SF so couldn't come to the store to exchange it. I called the store and on the same day they resolved the situation seamlessly. Absolutely fabulous customer service from Ali and Rachel.,M41EuZQwiEiVbXl70OaiSA,Ellie G.,90272
"LET'S HANG OUT!

Community: at Alo, it's everything. Our stores are the embodiment of this philosophy. Whether yogis are gathering in the studio at our solar-powered Beverly Hills Flagship to practice or meeting up in Soho over organic matcha, we believe that helping people be together helps us all keep making the world a better place. 

You can practice or meditate with some of the most inspiring yogis in the world at one of our studios. And our airy cafés feature incredible organic coffee, cold-pressed raw juice, enlivening kombucha on tap and the best matcha lattes. Everything we serve is 100% organic. Alo stores are an expression of gratitude for you, for yoga and for the magic that happens when yogis connect. Come by for good vibes.",15225 Palisades Village Ln,3.5,"Yoga,Women,s Clothing",Alo Yoga,7,4,Pacific Palisades,12/10/2018,Came by last week and was so happy to see so many cute options!  I usually shop at the Beverly Hills location but this one is just as good.  There were a lot of staff members to help.  I also noticed that the prices have dropped a bit.  Maybe it's just me???  I didn't take a class while I was there but totally would if I lived nearby.,2hMNc8G87MGYw4PomxT8AQ,Cassie P.,90272
"LET'S HANG OUT!

Community: at Alo, it's everything. Our stores are the embodiment of this philosophy. Whether yogis are gathering in the studio at our solar-powered Beverly Hills Flagship to practice or meeting up in Soho over organic matcha, we believe that helping people be together helps us all keep making the world a better place. 

You can practice or meditate with some of the most inspiring yogis in the world at one of our studios. And our airy cafés feature incredible organic coffee, cold-pressed raw juice, enlivening kombucha on tap and the best matcha lattes. Everything we serve is 100% organic. Alo stores are an expression of gratitude for you, for yoga and for the magic that happens when yogis connect. Come by for good vibes.",15225 Palisades Village Ln,3.5,"Yoga,Women,s Clothing",Alo Yoga,7,5,Pacific Palisades,9/8/2019,"They have the BEST matcha. I'm addicted! Great staff, awesome classes and cute clothing!!",o9M687z2rokQ2_si7MylRw,Miranda I.,90272
"LET'S HANG OUT!

Community: at Alo, it's everything. Our stores are the embodiment of this philosophy. Whether yogis are gathering in the studio at our solar-powered Beverly Hills Flagship to practice or meeting up in Soho over organic matcha, we believe that helping people be together helps us all keep making the world a better place. 

You can practice or meditate with some of the most inspiring yogis in the world at one of our studios. And our airy cafés feature incredible organic coffee, cold-pressed raw juice, enlivening kombucha on tap and the best matcha lattes. Everything we serve is 100% organic. Alo stores are an expression of gratitude for you, for yoga and for the magic that happens when yogis connect. Come by for good vibes.",15225 Palisades Village Ln,3.5,"Yoga,Women,s Clothing",Alo Yoga,7,5,Pacific Palisades,1/30/2019,"Excellent customer service!  I had an issue with an older pant and I'm not one who normally returns items.  (personal preference) They were so kind and exchanged them for a new pair.  Less than 3 minutes in the store!! Love it, so glad they are 2 blocks from the house!",GgIE6JUGCC6gAMMe_p6cgg,Fawn A.,90272
"LET'S HANG OUT!

Community: at Alo, it's everything. Our stores are the embodiment of this philosophy. Whether yogis are gathering in the studio at our solar-powered Beverly Hills Flagship to practice or meeting up in Soho over organic matcha, we believe that helping people be together helps us all keep making the world a better place. 

You can practice or meditate with some of the most inspiring yogis in the world at one of our studios. And our airy cafés feature incredible organic coffee, cold-pressed raw juice, enlivening kombucha on tap and the best matcha lattes. Everything we serve is 100% organic. Alo stores are an expression of gratitude for you, for yoga and for the magic that happens when yogis connect. Come by for good vibes.",15225 Palisades Village Ln,3.5,"Yoga,Women,s Clothing",Alo Yoga,7,1,Pacific Palisades,6/21/2019,"Just an update that they still to this day have not responded to any of my inquiries about this. I still have the top with the hole in it, completely untouched since I could never get a reply from them on how to return it. Frustrating because now the season is probably over and the company probably doesn't have it in stock anymore. This really could have been prevented. When a customer points out a damaged item, and asks you to submit an order through a different store location so they can get a non-damaged version of the same item, it's just so inappropriate to send the same damaged item to them. It was also inappropriate for them to lie and say they submitted the order to a different store location and then clearly not submit the order to any location other than their own. Just lying and ridiculous. I don't like to have my time wasted over a silly top. Each time I returned to the store they acted like it was a hassle that I was back, but if they just did their job right the first time and took the sensor off the first time and gave me a non-used, non-damaged item then I wouldn't have ever been back at all. This still hasn't been resolved in any way even with my persistent attempts at communication.",Yw-JAc5ctslxqRX__mirRA,Corinne O.,90272
,"Los Angeles, CA 90025",5.0,Trainers,Chiheb Soumer Personal Training,10,5,Sawtelle,3/1/2019,Could not give a higher recommendation for Chiheb. I have been training with him for over 2 years and this is the best shape I have been in my life. ,LTz0OvpEz-JlK7FHwT1W6A,Rahab H.,90025
,"Los Angeles, CA 90025",5.0,Trainers,Chiheb Soumer Personal Training,10,5,Sawtelle,2/27/2019,"So I have trained with Chiheb for about 6 months now and my results are amazing. Aside from that, if you're looking for a trainer who is the embodiment of ""tough love"" then he is your man.  Let the results speak for themselves. Chiheb is no bullsh*t and get things done kind of guy.",CygUDBOXrPaf8CJtROL1kg,James N.,90025
,"Los Angeles, CA 90025",5.0,Trainers,Chiheb Soumer Personal Training,10,5,Sawtelle,2/27/2019,"From my experience training with Chiheb, I can tell you that there aren't many guys in the business better than him at getting you the results you want, pushing you to reach your goals and becoming your best self. ",gZpMDKltC_dsKFkRBdvD5A,Cedrick A.,90025
,"Los Angeles, CA 90025",5.0,Trainers,Chiheb Soumer Personal Training,10,5,Sawtelle,2/27/2019,"Chiheb has been my trainer on and off for the past 2 years. I first got a glimpse of his training style through a few group boxing classes. Those classes were very fast paced, meaning that there is little time for coaches to correct your form. Chiheb took the little time that he had to correct my very bad form during our 50 second mitting round. I would punch with my elbows out and he found a way to help me understand the correct way and ever since then, I never punched with my elbows out again. ",o4AK3qPMYHM5bgeIFuOz1A,Stephanie W.,90025
,"Los Angeles, CA 90025",5.0,Trainers,Chiheb Soumer Personal Training,10,5,Sawtelle,2/26/2019,"In September of 2017, I had the amazing opportunity to train with Chiheb for the first time. I have known personal trainers over the years and never experienced a workout like this one. Very honestly, I had not been physically active in years so I can tell you what it was like to start training without very much stamina or muscle mass...my intro session with Chiheb was invigorating and never daunting! It is incredible how much he is able to push you while respecting and intuitively knowing your limits. From beginner to advanced levels, he creates a workout tailored to your goals and concerns. The workouts are challenging but also so much fun - personally, his style of mixing in boxing with his workout routine was a new experience and huge stress reliever for me. ",41lKWPYu8xmifrXOs7Hutw,Tracy B.,90025
,"Los Angeles, CA 90025",5.0,Trainers,Chiheb Soumer Personal Training,10,5,Sawtelle,3/3/2019,"Chiheb is unlike anyone you will ever train with. He is knowledgable, passionate, and committed to his clients. I have worked with him for over two years and every workout continues to be different and engaging. ",77X5Rws19nEtD0jZ539HbQ,liz n.,90025
,"Los Angeles, CA 90025",5.0,Trainers,Chiheb Soumer Personal Training,10,5,Sawtelle,2/27/2019,"I have been training with Chiheb off and on over the last couple years and I can tell you from experience, this is the guy to go to if you want to see results. Not only does he push your boundaries physically but he motivates you to be your best self in all aspects of your life.",LLvVgQI2-_9urk080mcNQw,Jenny K.,90025
,"Los Angeles, CA 90025",5.0,Trainers,Chiheb Soumer Personal Training,10,5,Sawtelle,2/26/2019,"I have been training with Chiheb for over 3 years now. Until sessions/classes with Chiheb, I had a difficult time feeling motivated and actually getting through the sessions. His training method is the epitome of ""tough love.""",AzEk7K6X_O42145MW_XOfA,Liza P.,90025
,"Los Angeles, CA 90025",5.0,Trainers,Chiheb Soumer Personal Training,10,5,Sawtelle,2/26/2019,"For every session I trained with Chiheb, he demonstrates straight professionalism and expertise in any type of goal/training you desire/need. At the same time, Chiheb also has the charisma and passion that motivates you to challenge your limit. ",PBUNHHgcRtc8QB-LcaElHw,Kun S.,90025
,"Los Angeles, CA 90025",5.0,Trainers,Chiheb Soumer Personal Training,10,5,Sawtelle,3/5/2019,"Chiheb is a great trainer, and I'd highly recommend booking sessions with him! He's worked with me for both boxing sessions and general strength and circuit training for quite awhile. He's highly certified and extremely knowledgeable about health and fitness, and it shows in his training. I always feel like I am being physically challenged during sessions, but never to a point where it is hurting rather than improving my fitness. I don't have a lot of free time, so also it's great to have a trainer who makes your workout time actually effective. A huge plus - he's also a lot of fun to hang out with while you're training! Don't book a session with him if you're scared of hard work and sweat, but definitely do book if you want to get stronger and fitter asap.",TP2ilFNa9TTlsclUEGtLrQ,Molly M.,90025
